"ID" "sec" "frame" "pos_y" "pos_x" "dY" "absdY" "cat" "gp"
"8602" 3 1162 11620 32.8592534549522 314.037901732333 0.331223235068819 0.433457931272017 3 "ITI"
"8603" 3 1163 11630 32.8912536557284 314.032275657168 -0.149918141451117 0.182944897851449 3 "ITI"
"8604" 3 1164 11640 32.9275058589753 314.01511670411 -0.136120609436588 0.244781966617637 3 "ITI"
"8605" 3 1165 11650 33.1790557566941 313.99084942202 0.0120504160379937 0.204363558928961 3 "ITI"
"8606" 3 1166 11660 32.8634354592119 313.977026158326 0.349015522646113 0.363189034081728 3 "ITI"
"8607" 3 1167 11670 32.6212236491916 313.953099020503 0.0742152758373322 0.114529580798234 3 "ITI"
"8608" 3 1168 11680 32.6734557008312 313.96658808035 0.0242518643178471 0.12697902858271 3 "ITI"
"8609" 3 1169 11690.1428571429 32.5242123200814 313.962416221944 0.0605282950901085 0.114638383635736 3 "ITI"
"8610" 3 1170 11700 32.6368888249846 313.960683441917 -0.0750186987020243 0.157549834256287 3 "ITI"
"8611" 3 1171 11710 32.6427716656503 314.003294248445 -0.0520480031369743 0.182107180897972 3 "ITI"
"8612" 3 1172 11721 32.7320997818517 313.968770509078 -0.10774376783845 0.16253826117363 3 "ITI"
"8613" 3 1173 11730 32.7970883112567 313.978742035009 0.0744139931673402 0.111995252944951 3 "ITI"
"8614" 3 1174 11740.3333333333 32.6287882677437 314.0012678364 0.123092787965994 0.150251430054205 3 "ITI"
"8615" 3 1175 11750 32.6536384905058 313.952712047135 -0.135549729169199 0.135549729169199 3 "ITI"
"8616" 3 1176 11760 32.8799560255758 313.923149243113 -0.140856283976902 0.222215140934978 3 "ITI"
"8617" 3 1177 11770.1428571429 32.6790780140937 313.916894510641 0.30701458307977 0.30701458307977 3 "ITI"
"8618" 3 1178 11780 32.4968750005859 313.902963327323 0.168511685937432 0.201150730357 3 "ITI"
"8619" 3 1179 11790 32.306436212954 313.869304597248 -0.0637147035223293 0.22262332280193 3 "ITI"
"8620" 3 1180 11800 32.7501837877008 313.809648973477 -0.425320282533697 0.45090406487865 3 "ITI"
"8621" 3 1181 11810 32.7907172316516 313.77213362924 0.158786873678316 0.158786873678316 3 "ITI"
"8622" 3 1182 11819 32.7116451180276 313.756843142196 0.0799142910012662 0.0826376148917305 3 "ITI"
"8623" 3 1183 11830.5 32.5061149689275 313.780621640205 0.160787932538916 0.171407182137976 3 "ITI"
"8624" 3 1184 11840 32.7259737029887 313.764972114272 -0.325957231626909 0.335255622137758 3 "ITI"
"8625" 3 1185 11850 32.5728869443682 313.658087673417 0.201923882418484 0.332444440249034 3 "ITI"
"8626" 3 1186 11860 32.672921210194 313.485377734395 0.0775271346917918 0.29832492029945 3 "ITI"
"8627" 3 1187 11870 32.4938831329667 313.303107170982 0.0435556419727803 0.130226015428413 3 "ITI"
"8628" 3 1188 11880 32.7126708779541 313.186583935849 -0.513248550360359 0.51812594149105 3 "ITI"
"8629" 3 1189 11890 32.8624440133278 313.079079082623 0.320135944014254 0.320135944014254 3 "ITI"
"8630" 3 1190 11900 32.5975958441321 312.965780228381 -0.0966848447704649 0.330145595738614 3 "ITI"
"8631" 3 1191 11910 32.9875224277455 312.749755147084 -0.262774993461704 0.262774993461704 3 "ITI"
"8632" 3 1192 11919.5 32.9059021307971 312.532704129688 0.199266399126159 0.199266399126159 3 "ITI"
"8633" 3 1193 11930 32.9731401810504 312.387925715332 -0.165382762910149 0.172181346621507 3 "ITI"
"8634" 3 1194 11940 32.8971857508694 312.302564318246 0.220487560685029 0.235677629875084 3 "ITI"
"8635" 3 1195 11950 32.7308460245856 312.267144330804 0.0513095161180175 0.0972859621584306 3 "ITI"
"8636" 3 1196 11960 32.7218869891725 312.206180640807 0.121007850716829 0.201642550018228 3 "ITI"
"8637" 3 1197 11970 32.769669675116 310.575798016735 -11.1925921435347 11.4885387119083 3 "ITI"
"8638" 3 1198 11980 70.3004723354922 280.925258846368 -51.605492973817 51.605492973817 3 "ITI"
"8639" 3 1199 11990 111.435082279008 278.420678079478 -30.9972707283907 30.9972707283907 3 "ITI"
"8640" 3 1200 11998.875 144.657339672651 276.60581005755 -40.4949716228287 40.4949716228287 3 "ITI"
"8641" 3 1201 12010 192.676983797148 275.151599638969 -41.7338323157854 41.7338323157854 3 "ITI"
"8642" 3 1202 12020 225.798444891829 276.424314281806 -38.3064234078957 38.3064234078957 3 "ITI"
"8643" 3 1203 12030 262.251425083721 279.858579281434 -28.2627421459823 28.2627421459823 3 "ITI"
"8644" 3 1204 12040 291.766167651801 287.574138837149 -33.6302043840523 33.6302043840523 3 "ITI"
"8645" 3 1205 12050 322.951643665178 284.481014591505 -25.6375719607514 25.6375719607514 3 "ITI"
"8646" 3 1206 12060 339.009063816939 293.035310582419 -7.1719507168367 7.1719507168367 3 "ITI"
"8647" 3 1207 12070 346.919132004281 299.57362157166 -10.398988140307 10.398988140307 3 "ITI"
"8648" 3 1208 12079.9 360.725967032228 294.58108360738 -17.7135816238908 17.7135816238908 3 "ITI"
"8649" 3 1209 12090 371.416938177089 308.958186115697 -2.54258311800203 2.54258311800203 3 "ITI"
"8650" 3 1210 12100 371.815764662082 316.664293836908 2.06407921858806 2.23824325722148 3 "ITI"
"8651" 3 1211 12110 369.57737723917 321.675597097733 0.657738666439059 0.734569461179831 3 "ITI"
"8652" 3 1212 12119.4444444444 369.65014753717 326.927301668601 -0.598437350575068 0.801464749149773 3 "ITI"
"8653" 3 1213 12130.25 372.861408704622 324.96549686037 -5.72435791184671 5.72435791184671 3 "ITI"
"8654" 3 1214 12140 381.37940513714 304.513076160693 -10.0133404795533 10.0133404795533 3 "ITI"
"8655" 3 1215 12150 385.393401834439 285.868416991846 -0.752981355540612 1.88996920842823 3 "ITI"
"8656" 3 1216 12160 387.103146874203 287.70797277691 2.09535485246306 4.00395951593146 3 "ITI"
"8657" 3 1217 12170 381.793898778616 297.072990964258 5.57688171696208 5.57688171696208 3 "ITI"
"12066" 4 925 9252.5 102.397305594769 444.88088957237 -9.43917320645784 9.43917320645784 3 "ITI"
"12067" 4 926 9259.5 115.450287916721 444.30943662469 -15.955952895577 15.955952895577 3 "ITI"
"12068" 4 927 9270 133.149003532973 410.887240879621 -23.5103125092748 23.5103125092748 3 "ITI"
"12069" 4 928 9280 164.026713294247 407.28009372663 -23.586494584747 23.586494584747 3 "ITI"
"12070" 4 929 9290 172.589969635094 412.092850511267 -5.61850922634724 5.61850922634724 3 "ITI"
"12071" 4 930 9300 187.960737655861 407.477221598614 -25.9652922484326 25.9652922484326 3 "ITI"
"12072" 4 931 9310 211.036409682123 409.367209969686 -19.7005391865871 19.7005391865871 3 "ITI"
"12073" 4 932 9320 244.224707939007 406.352326355249 -49.0985980844342 49.0985980844342 3 "ITI"
"12074" 4 933 9329.625 293.519749998147 403.984950517034 -54.2282348054363 54.2282348054363 3 "ITI"
"12075" 4 934 9340 360.16826744012 407.566263756462 -56.0050021300652 56.0050021300652 3 "ITI"
"12076" 4 935 9350 388.583806262625 406.125454588572 -3.18717945248716 11.0064262277662 3 "ITI"
"12077" 4 936 9360 381.240563219674 444.089310256109 0.81922701736903 6.53334090853184 3 "ITI"
"12078" 4 937 9370 384.926077472787 451.012115785822 -4.32807094332861 4.32807094332861 3 "ITI"
"12079" 4 938 9380 391.551505259198 454.813487134183 -1.94511376786062 5.64667298005139 3 "ITI"
"12080" 4 939 9390 388.213706082344 455.091710447429 6.06980351770596 6.06980351770596 3 "ITI"
"12081" 4 940 9402 380.245287432121 455.770424992757 5.06533114816182 5.06533114816182 3 "ITI"
"12082" 4 941 9410 374.608923255558 455.820776502413 11.6820127178709 11.6820127178709 3 "ITI"
"12083" 4 942 9418.625 356.183775591467 444.113217755808 30.2075091283601 30.2075091283601 3 "ITI"
"12084" 4 943 9432.5 323.170742369576 416.978641522123 16.1896689259483 16.1896689259483 3 "ITI"
"12085" 4 944 9440.5 316.066833485723 424.768986603375 -8.78221052756658 12.4084856468882 3 "ITI"
"12086" 4 945 9450 357.700991250336 417.615553980898 -51.9713518993539 51.9713518993539 3 "ITI"
"12087" 4 946 9460 390.958737521292 411.925046942116 -8.19858007687895 11.7330455552857 3 "ITI"
"12088" 4 947 9470 386.196445578725 408.46622343772 13.627246689425 13.627246689425 3 "ITI"
"12089" 4 948 9479.8 356.31999355795 412.694091656143 47.3854079093416 47.3854079093416 3 "ITI"
"12090" 4 949 9489.83333333333 309.62374435649 449.638207107007 35.6382090810638 35.6382090810638 3 "ITI"
"12091" 4 950 9500 270.898058021494 448.195602468151 39.614810509392 39.614810509392 3 "ITI"
"12092" 4 951 9509.5 246.128612153998 433.062907390147 7.24756975578853 7.24756975578853 3 "ITI"
"12093" 4 952 9521.25 244.195003295823 414.024118464774 1.43778340415088 4.23147162254861 3 "ITI"
"12094" 4 953 9528.75 244.141583514563 407.089761522312 -1.50242504514375 1.50242504514375 3 "ITI"
"12095" 4 954 9540.1 249.550915681124 408.490523261507 -4.81260227206522 4.81260227206522 3 "ITI"
"12096" 4 955 9550 255.192467233706 431.513149155718 -13.3292474979642 13.3292474979642 3 "ITI"
"12097" 4 956 9559.5 277.215508203067 461.662215446941 -17.6696537331633 17.6696537331633 3 "ITI"
"12098" 4 957 9570 285.3148208672 464.57213130914 -13.2508052564855 13.2508052564855 3 "ITI"
"12099" 4 958 9580 309.465084925091 446.71360484633 -34.4842806314588 34.4842806314588 3 "ITI"
"12100" 4 959 9590 342.748431107358 402.823121715821 -15.8417335746437 15.8417335746437 3 "ITI"
"12101" 4 960 9600 341.041445141163 391.227094123718 21.8866449103265 21.8866449103265 3 "ITI"
"12102" 4 961 9610 303.40836563427 391.88796371827 38.2499719741371 38.2499719741371 3 "ITI"
"12103" 4 962 9619.5 260.77408452719 407.705341768475 73.7263804678247 73.7263804678247 3 "ITI"
"12104" 4 963 9631 189.107443896486 442.676761338976 36.7587990962058 36.7587990962058 3 "ITI"
"12105" 4 964 9640.66666666667 136.042909922786 440.714767592471 64.9218714915183 64.9218714915183 3 "ITI"
"12106" 4 965 9649.71428571429 80.7340587493802 430.315186560701 60.8947721610076 60.8947721610076 3 "ITI"
"12107" 4 966 9661 25.3168069268703 429.811349964152 23.7104966459336 26.4929207597037 3 "ITI"
"12108" 4 967 9669.25 25.7126965474127 430.905961144317 -4.1797566831066 4.1797566831066 3 "ITI"
"12109" 4 968 9683.25 33.9476936260345 432.233660861401 -4.14372992882458 4.14372992882458 3 "ITI"
"12110" 4 969 9690 34.8682155927793 432.561330679796 -1.34677819016483 1.34677819016483 3 "ITI"
"12111" 4 970 9700.4 35.2125852873938 433.022185083356 0.201541542584536 0.421008956177189 3 "ITI"
"12112" 4 971 9707 34.8734467845576 433.31163602803 1.96148887503732 1.96148887503732 3 "ITI"
"12113" 4 972 9725 34.6690476190476 437.370476190476 0.983829479878075 0.983829479878075 3 "ITI"
"12114" 4 973 9730.14285714286 27.5679670789994 449.750343381617 8.38677865529358 8.38677865529358 3 "ITI"
"12115" 4 974 9740 19.8702089498675 440.65890071309 3.90874132948288 5.73738461118198 3 "ITI"
"12116" 4 975 9749.875 25.1459694820966 454.013761001289 -9.73857694391938 9.73857694391938 3 "ITI"
"12117" 4 976 9760 29.1466298570094 459.645492483576 0.800260311392453 2.74433421892517 3 "ITI"
"12118" 4 977 9770 29.7356168091722 458.529874581291 -3.4920795296784 3.4920795296784 3 "ITI"
"12119" 4 978 9780 34.7447159718757 458.219731513551 -3.91200986639741 3.91200986639741 3 "ITI"
"12120" 4 979 9790 36.3412986832429 458.205495475069 -0.098671599247254 0.519476705419351 3 "ITI"
"12121" 4 980 9800.875 35.9169852629509 458.387742944759 0.00242794715752126 0.344130546112659 3 "ITI"
"12122" 4 981 9810 36.3814190583935 458.229608589383 -0.20598778333818 0.303062644754071 3 "ITI"
"12123" 4 982 9820 35.975873007556 458.031845784718 0.66696121308091 0.66696121308091 3 "ITI"
"12124" 4 983 9830.8 35.5606694132004 457.714288570984 0.231949949762161 0.231949949762161 3 "ITI"
"12125" 4 984 9840 35.0093631931404 457.343099828637 0.765394264043948 0.765394264043948 3 "ITI"
"12126" 4 985 9850 34.9482172640473 456.641785860372 -2.58314900315278 3.06434093928447 3 "ITI"
"12127" 4 986 9860.77777777778 35.3106702850374 446.016771712168 10.7829908943047 12.0318604239102 3 "ITI"
"12128" 4 987 9870 23.5874749875792 446.269943778859 -3.19385213903583 10.2434982973191 3 "ITI"
"12129" 4 988 9879.88888888889 36.9161159865707 433.879087287189 -3.49766827069642 11.9388979517904 3 "ITI"
"12130" 4 989 9892.5 36.6152210813829 455.544181028525 4.93971190104728 4.93971190104728 3 "ITI"
"12131" 4 990 9900.88888888889 15.4853458197935 430.756690920213 13.8643071000933 14.1595147810661 3 "ITI"
"12132" 4 991 9910 13.8832997516593 423.77673818088 3.5133954319807 3.64928621731729 3 "ITI"
"12133" 4 992 9920 7.94319119955171 423.31813190917 -1.8675832839199 8.94533296730106 3 "ITI"
"12134" 4 993 9930 23.3246866919689 443.844016347061 -14.2491687794821 14.92079264448 3 "ITI"
"12135" 4 994 9940 23.1739525915572 454.749065063045 0.696539073159546 7.79478637341071 3 "ITI"
"12136" 4 995 9949.625 33.4131101217484 446.143057392028 -13.7117975035217 13.7117975035217 3 "ITI"
"12137" 4 996 9959.625 46.1117460591705 452.884683291148 -10.9456062441625 10.9456062441625 3 "ITI"
"12138" 4 997 9969 52.3879458625407 457.667296552035 2.02000252205386 2.58345044121022 3 "ITI"
"12139" 4 998 9980.25 42.5410403868456 448.30740992422 16.7468990612979 16.7468990612979 3 "ITI"
"12140" 4 999 9990 19.7289399392063 445.933016639986 18.2283991397942 18.2283991397942 3 "ITI"
"12141" 4 1000 10000 11.7985868207118 435.812099907799 1.45613409255776 4.38445616869416 3 "ITI"
"12142" 4 1001 10010 21.5585612533702 426.783172688979 -28.2481390377237 28.2481390377237 3 "ITI"
"12143" 4 1002 10020.2 54.0737056634774 416.525022557992 -22.9708722339941 22.9708722339941 3 "ITI"
"12144" 4 1003 10030 75.0517865392468 450.896247903144 -27.9873452385793 27.9873452385793 3 "ITI"
"12145" 4 1004 10040 124.114565028762 451.16237635981 -67.446353207249 67.446353207249 3 "ITI"
"12146" 4 1005 10050 186.035350313896 447.089848457517 -55.0852075380027 55.0852075380027 3 "ITI"
"12147" 4 1006 10059.8 248.51263597112 450.149103273191 -75.6184807820387 75.6184807820387 3 "ITI"
"12148" 4 1007 10070.125 324.433588818974 443.864206629263 -65.7217507429781 65.7217507429781 3 "ITI"
"12149" 4 1008 10080.2 379.701803303407 454.393493705334 -33.3115687593641 33.3115687593641 3 "ITI"
"12150" 4 1009 10090 390.07276337432 440.423034819989 3.48754192767751 5.82344846483113 3 "ITI"
"12151" 4 1010 10100 379.005172306682 403.71774526946 15.9166365953291 15.9166365953291 3 "ITI"
"12152" 4 1011 10110 354.401728818295 401.51115847228 38.720565030705 38.720565030705 3 "ITI"
"12153" 4 1012 10120 290.789535256433 414.644257859049 75.2668916805817 75.2668916805817 3 "ITI"
"12154" 4 1013 10130 238.158348368095 401.29317341918 29.3784557189903 29.3784557189903 3 "ITI"
"12155" 4 1014 10140 206.447286384276 396.686723743646 44.099460015457 44.099460015457 3 "ITI"
"12156" 4 1015 10150 156.154594781397 399.411770632663 58.0421492834804 58.0421492834804 3 "ITI"
"12157" 4 1016 10159.7 85.7217273123769 396.461575684965 78.6995093591489 78.6995093591489 3 "ITI"
"12158" 4 1017 10170 22.3450697028608 400.130131219781 23.4441611226235 25.7840576843951 3 "ITI"
"12159" 4 1018 10180 24.8154445408491 408.070459533582 -2.74427920528346 5.26847972924539 3 "ITI"
"12160" 4 1019 10190 28.5997577427201 410.049204849805 -8.64913679341389 8.64913679341389 3 "ITI"
"12161" 4 1020 10200 35.2459686270898 415.929782401821 -2.72325522161339 2.72325522161339 3 "ITI"
"12162" 4 1021 10210 36.055625078993 417.937155448919 -0.240584476737347 0.284505489520704 3 "ITI"
"12163" 4 1022 10220 36.1065039079408 419.336778305591 0.225477181016927 0.32890980524364 3 "ITI"
"12164" 4 1023 10230 35.946667533343 420.659361339372 0.095046485184838 0.239437453379679 3 "ITI"
"12165" 4 1024 10240 36.0069951516776 421.836803800055 -0.00486273409684657 0.365246866157236 3 "ITI"
"12166" 4 1025 10250 35.5596928030492 422.696311886327 0.282971826771018 0.350897252100225 3 "ITI"
"12167" 4 1026 10260.1 35.3772776270614 423.779059352723 0.871694098626129 0.899933679508685 3 "ITI"
"12168" 4 1027 10270 29.0077808942837 427.130416867146 12.4890538456122 12.4890538456122 3 "ITI"
"12169" 4 1028 10280 18.323534889677 462.767300831203 5.79252709152448 5.79252709152448 3 "ITI"
"12170" 4 1029 10290.25 19.9523235324204 455.60390126154 -11.1352132092687 12.1206432893232 3 "ITI"
"12171" 4 1030 10299.8888888889 41.8977255460188 411.641937775137 -36.2358829195316 36.2358829195316 3 "ITI"
"12172" 4 1031 10310.7142857143 83.3653302133032 421.982666707272 -38.8860932520501 38.8860932520501 3 "ITI"
"12173" 4 1032 10319.9 133.70342461005 411.035167105232 -63.5642460655027 63.5642460655027 3 "ITI"
"12174" 4 1033 10330 192.270391706107 400.814781437272 -54.50174804419 54.50174804419 3 "ITI"
"12175" 4 1034 10340 261.351092448786 399.646753490024 -81.4812773007645 81.4812773007645 3 "ITI"
"12176" 4 1035 10350 337.187859761569 400.20314913378 -68.9346411415617 68.9346411415617 3 "ITI"
"12177" 4 1036 10360 388.998882382928 408.556631214385 -18.399414251035 19.6127673536108 3 "ITI"
"12178" 4 1037 10370 387.894481995654 404.373414450823 4.59027105170929 4.59027105170929 3 "ITI"
"12179" 4 1038 10380 384.185406404483 401.112277493847 8.91304523968057 9.45985318222148 3 "ITI"
"12180" 4 1039 10390 361.432114841075 404.833360016128 35.4836364866496 35.4836364866496 3 "ITI"
"12181" 4 1040 10399.8888888889 305.934289616182 424.190860649681 74.4068185740045 74.4068185740045 3 "ITI"
"12182" 4 1041 10406 261.994864612512 434.957516339869 8.45858379869577 8.45858379869577 3 "ITI"
"12183" 4 1042 10421.8 238.992098483622 419.818990003147 36.728715556378 36.728715556378 3 "ITI"
"12184" 4 1043 10431.1666666667 200.767566186375 412.471075559884 41.7753113107111 41.7753113107111 3 "ITI"
"12185" 4 1044 10439.625 150.877340671857 407.647858388286 69.5490616521892 69.5490616521892 3 "ITI"
"12186" 4 1045 10450.6 81.6401296906248 410.982980287362 45.2551697862097 45.2551697862097 3 "ITI"
"12187" 4 1046 10460.6666666667 53.7373412959677 419.554848676005 13.2748200574813 13.2748200574813 3 "ITI"
"12188" 4 1048 10478.5 42.4218745468022 448.062575555722 -5.52641015377231 10.8895765626154 3 "ITI"
"12189" 4 1049 10491.5 68.8185194335301 450.002428542185 -12.5676396009524 12.5676396009524 3 "ITI"
"12190" 4 1050 10500 89.3827321486387 427.419371897793 -60.8199912168524 60.8199912168524 3 "ITI"
"12191" 4 1051 10510 168.780289898176 411.367224433468 -74.518465167292 74.518465167292 3 "ITI"
"12192" 4 1052 10520 247.7950469187 408.369861812769 -90.1013031401303 90.1013031401303 3 "ITI"
"12193" 4 1053 10530 329.546116370519 408.224458817505 -69.2335529464559 69.2335529464559 3 "ITI"
"12194" 4 1054 10540.5 386.065200858259 410.214440842974 -23.6789202295136 24.4952870513353 3 "ITI"
"12195" 4 1055 10550 388.488738309674 409.92887525786 -4.50288311389221 4.66169087572081 3 "ITI"
"12196" 4 1056 10560 391.007599350321 404.126983017969 5.03167363595037 6.24909434594952 3 "ITI"
"12197" 4 1057 10570 388.249151364779 403.655539462617 2.14822399268371 4.86717755675863 3 "ITI"
"12198" 4 1058 10580 369.081314409606 395.979460194134 38.2757250545103 38.2757250545103 3 "ITI"
"12199" 4 1059 10590.25 325.956799584006 404.29160904528 37.1161060669554 37.1161060669554 3 "ITI"
"12200" 4 1060 10599 296.641921142773 404.653848060008 18.1974028170764 18.1974028170764 3 "ITI"
"12201" 4 1062 10618.5 289.793242959892 432.763906936984 19.4444394555337 19.4444394555337 3 "ITI"
"12202" 4 1063 10629.5 260.16595604998 442.442652946122 42.3761212019452 42.3761212019452 3 "ITI"
"12203" 4 1064 10639 217.283581142253 434.050857799735 38.6806162656624 38.6806162656624 3 "ITI"
"12204" 4 1065 10651.6 150.35419755609 440.839231901455 58.7911360484417 58.7911360484417 3 "ITI"
"12205" 4 1066 10657.75 121.730247185649 446.34509358912 45.5883547318599 45.5883547318599 3 "ITI"
"12206" 4 1067 10668.3333333333 63.9523041152965 443.394273657968 36.3051425195166 36.3051425195166 3 "ITI"
"12207" 4 1068 10680 17.3988026214108 427.60759853296 38.1338282324544 38.1338282324544 3 "ITI"
"12208" 4 1069 10690 7.4261857233663 426.180642396061 5.92538023798349 5.92538023798349 3 "ITI"
"12209" 4 1070 10699.8 7.49955421248558 424.810486313666 -22.3579431780149 23.4926143129758 3 "ITI"
"12210" 4 1071 10710 55.7832861640761 436.060316262668 -46.5617950771458 46.5617950771458 3 "ITI"
"12211" 4 1072 10720.5555555556 85.8480682771044 431.54608076785 -9.01859775591994 12.522352263172 3 "ITI"
"12212" 4 1073 10730 74.5705003265138 443.662239701374 26.5925460584037 26.5925460584037 3 "ITI"
"12213" 4 1074 10740 35.7578508229615 460.60056528377 30.8829959412766 30.8829959412766 3 "ITI"
"12214" 4 1075 10750 27.6856971894071 461.640576485284 -3.49089986864372 3.49089986864372 3 "ITI"
"12215" 4 1076 10758.5 32.2844264828605 459.101552101816 -5.37685652256485 5.37685652256485 3 "ITI"
"12216" 4 1082 10824 35.4096423803073 454.821461691363 -4.49789836792039 4.49789836792039 3 "ITI"
"12217" 4 1083 10830 46.9773910014317 457.400188021844 -9.83853256221427 9.83853256221427 3 "ITI"
"12218" 4 1084 10840 45.6776839972542 461.089665736407 16.7316923083918 16.7316923083918 3 "ITI"
"12219" 4 1085 10850 20.7087625417499 462.975606134443 20.8615706936157 20.8615706936157 3 "ITI"
"12220" 4 1086 10860 6.68652193244033 434.644800032095 -8.91976633910123 20.2911623140237 3 "ITI"
"12221" 4 1087 10870 52.6464238798683 406.72278280125 -65.240278220523 65.240278220523 3 "ITI"
"12222" 4 1088 10880 112.288381317985 449.21084481098 -35.6469560238415 35.6469560238415 3 "ITI"
"12223" 4 1089 10890 124.126705424269 460.833398576829 -2.95192270248272 2.95192270248272 3 "ITI"
"12224" 4 1090 10900 128.912146953104 447.065792255745 -10.0010861946764 10.0010861946764 3 "ITI"
"12225" 4 1091 10910 135.536394372239 444.391249690801 -0.802287925480584 0.99850732400904 3 "ITI"
"12226" 4 1092 10920 135.769787665984 455.142740449634 2.86532227949348 3.85092222669223 3 "ITI"
"12227" 4 1093 10930 132.712727874282 451.322905706275 -5.09404152768568 5.52412751739737 3 "ITI"
"12228" 4 1094 10940 148.723291864931 448.381804058373 -22.2016317533973 22.2016317533973 3 "ITI"
"12229" 4 1095 10950 170.629755537934 432.799425767374 -28.8237225863751 28.8237225863751 3 "ITI"
"12230" 4 1096 10959 213.871555064802 430.179943077683 -70.087231437839 70.087231437839 3 "ITI"
"12231" 4 1097 10970.7142857143 304.616868390673 413.733921875581 -76.3440411650903 76.3440411650903 3 "ITI"
"12232" 4 1098 10980 372.728054565719 405.185295713217 -55.5739789463094 55.5739789463094 3 "ITI"
"12233" 4 1099 10990 391.467476080139 404.176976040976 1.44998199286522 2.47487600437876 3 "ITI"
"12234" 4 1100 11000 389.536479669469 406.139989171284 0.622694713601788 2.1455425560095 3 "ITI"
"12235" 4 1101 11010 383.299546073386 401.012675615068 12.1516914502651 12.1516914502651 3 "ITI"
"12236" 4 1102 11019.6666666667 375.740447174078 413.467007628033 1.86766280423956 3.28513262824151 3 "ITI"
"12237" 4 1103 11030 370.713836672039 452.044458083165 8.29294886581778 8.29294886581778 3 "ITI"
"12238" 4 1104 11040 354.181860217932 464.762452788927 26.7468550511347 26.7468550511347 3 "ITI"
"12239" 4 1105 11050 326.74102456309 464.716916866772 30.6900467532846 30.6900467532846 3 "ITI"
"12240" 4 1106 11060 288.431641826948 464.587855023016 47.868780480035 47.868780480035 3 "ITI"
"12241" 4 1107 11070.375 240.274155485962 461.743266128765 26.4726185819974 26.4726185819974 3 "ITI"
"12242" 4 1108 11079.6666666667 243.467008964897 444.055476655252 -22.0564867308219 22.0564867308219 3 "ITI"
"12243" 4 1109 11090 269.96851977719 401.701673326264 -26.684352323698 26.684352323698 3 "ITI"
"12244" 4 1110 11100 295.399939887123 401.286529814574 -25.4155893936337 25.4155893936337 3 "ITI"
"12245" 4 1111 11110 324.418684325115 420.208764235116 -31.519085214343 31.519085214343 3 "ITI"
"12246" 4 1112 11120 355.682586243797 412.306776595743 -31.4694531997199 31.4694531997199 3 "ITI"
"12247" 4 1113 11130 387.236730213792 411.251096628026 -21.5449875822756 21.5449875822756 3 "ITI"
"12248" 4 1114 11140 392.064289060232 407.104436474002 4.50810982360179 4.68656371613577 3 "ITI"
"12249" 4 1115 11150 386.494662521623 396.047741095933 7.89416478064481 7.89416478064481 3 "ITI"
"12250" 4 1116 11160 368.040544670817 390.432885840557 31.3006511997812 31.3006511997812 3 "ITI"
"12251" 4 1117 11170 332.515017892445 394.170636733306 40.986498471281 40.986498471281 3 "ITI"
"12252" 4 1118 11180.2857142857 279.464690526848 393.549864140409 62.8106615077732 62.8106615077732 3 "ITI"
"12253" 4 1119 11190 212.074511732855 391.866002680922 62.7419812980807 62.7419812980807 3 "ITI"
"12254" 4 1120 11200 147.532660946864 391.638583005272 76.3493796659728 76.3493796659728 3 "ITI"
"12255" 4 1121 11210 73.7881044947475 398.592892345462 66.4775273053486 66.4775273053486 3 "ITI"
"12256" 4 1122 11220 17.8088293983846 390.314349751912 25.795711374453 27.1432486795745 3 "ITI"
"12257" 4 1123 11230 16.360966809756 392.763025745662 -4.58283349486173 4.58283349486173 3 "ITI"
"12258" 4 1124 11240 23.7363049218239 394.419573909065 -9.08575480883816 9.08575480883816 3 "ITI"
"12259" 4 1125 11249.625 31.2225370693367 395.730956040104 -5.55999016339504 5.55999016339504 3 "ITI"
"12260" 4 1126 11260.375 35.6786446042533 396.62553088878 -2.65163347717045 2.65163347717045 3 "ITI"
"12261" 4 1127 11268 36.5339588918677 396.765862377122 -0.0960334999879251 0.0960334999879251 3 "ITI"
"12262" 4 1128 11283 36.8149911026745 397.935251815611 -0.211944881881585 0.231499297986481 3 "ITI"
"12263" 4 1129 11290 36.7821873364748 398.890624273915 0.293092801000903 0.396128434740184 3 "ITI"
"12264" 4 1130 11301.1666666667 36.1225825732477 400.540712138783 -0.0148581754257577 0.37085504088158 3 "ITI"
"12265" 4 1131 11310 37.0783643534553 401.923128585856 -0.363491344172751 0.840636589668968 3 "ITI"
"12266" 4 1132 11320 36.1474716057294 403.057497600245 0.959822490833275 1.02729024116294 3 "ITI"
"12267" 4 1133 11329.5 35.9668377800486 404.227776758474 3.67966755218425 3.87237054178107 3 "ITI"
"12268" 4 1134 11339.9 21.7540198843888 414.469546638042 13.5760192061539 14.7397991765186 3 "ITI"
"12269" 4 1135 11350 20.3962089142877 422.995039160384 -2.11708085624491 3.37095144112876 3 "ITI"
"12270" 4 1136 11360 22.1248155756458 413.202839437242 0.146161067113493 3.32140415153348 3 "ITI"
"12271" 4 1137 11369.625 23.7711556900681 412.195588169964 -17.0753792328535 17.0753792328535 3 "ITI"
"12272" 4 1138 11380 56.1282588963294 403.773713628494 -26.8958760719422 26.8958760719422 3 "ITI"
"12273" 4 1139 11390 66.7099897941734 405.678300308944 -7.42451789886847 7.42451789886847 3 "ITI"
"12274" 4 1140 11400 77.511464440694 394.405083499787 -7.33517195213589 7.33517195213589 3 "ITI"
"12275" 4 1141 11410 81.008468032331 396.859547930546 -2.9637302517269 2.9637302517269 3 "ITI"
