"ID" "sec" "frame" "pos_y" "pos_x" "dY" "absdY" "cat" "gp"
"11663" 8 1656 16560 7.56224838871254 977.039662860137 -0.0643135374378492 0.0991613456363449 6 "ITI"
"11664" 8 1657 16570 7.6375279138623 977.151789534382 -0.0163532510302078 0.0296022443749342 6 "ITI"
"11665" 8 1658 16580 7.63317979729502 977.2521948411 -0.00292233533505826 0.016873712448505 6 "ITI"
"11666" 8 1659 16590 7.65453174667297 977.206392112866 -0.00840967497480882 0.0227576088601538 6 "ITI"
"11667" 8 1660 16600 7.65179821359587 977.272918180392 -0.0138315216310714 0.0235822187757266 6 "ITI"
"11668" 8 1661 16610 7.64844127138357 977.19902465077 0.0375791386970334 0.0505399101339101 6 "ITI"
"11669" 8 1662 16620 7.57353707420988 977.236241540473 0.0574434117557345 0.0917750124585677 6 "ITI"
"11670" 8 1663 16630 7.59431570137636 977.27784349405 -0.0208745903057066 0.0451791731629081 6 "ITI"
"11671" 8 1664 16640 7.59248758115257 977.327392068547 -0.0120000563936973 0.0254911801186744 6 "ITI"
"11672" 8 1665 16650 7.60705274621486 977.362651856003 -0.0195832272043956 0.0200255899418407 6 "ITI"
"11673" 8 1666 16660 7.63726389899699 977.243034119139 -0.00401778621369697 0.0670568443739024 6 "ITI"
"11674" 8 1667 16670 7.59720247144625 977.006467009143 0.0139008130261802 0.0342542684235836 6 "ITI"
"11675" 8 1668 16680 7.61315199123051 977.123367448516 0.0343873096247309 0.0778554364996848 6 "ITI"
"11676" 8 1669 16690 7.53362376214766 977.069966925161 0.0305389408910735 0.0532446754349305 6 "ITI"
"11677" 8 1670 16700 7.57719014213738 976.994090347673 -0.0355129664682616 0.0742892774755495 6 "ITI"
"11678" 8 1671 16710 7.57295787864451 976.953758308494 0.0189364662208797 0.0538148195428976 6 "ITI"
"11679" 8 1672 16720 7.53446034856086 976.955893708645 0.0359792122362421 0.0538775411720369 6 "ITI"
"11680" 8 1673 16730 7.54445156461727 976.971808735088 -0.0402563251826891 0.0402563251826891 6 "ITI"
"11681" 8 1674 16740 7.53707344759591 976.940711183508 0.0499833372973546 0.0739259868305249 6 "ITI"
"11682" 8 1675 16750 7.54342619045294 976.971103679416 -0.0580722851238633 0.0810296980206502 6 "ITI"
"11683" 8 1676 16760 7.61346342500388 977.149121454322 -0.0743105763361527 0.0743105763361527 6 "ITI"
"11684" 8 1677 16770 7.61445203171315 977.14612512216 0.0721198570362871 0.0790450931704472 6 "ITI"
"11685" 8 1678 16780 7.55582408205775 977.089031230586 0.072710337106372 0.113097487604161 6 "ITI"
"11686" 8 1679 16790 7.50738188621144 977.024110885168 -0.102499470336241 0.131044411277092 6 "ITI"
"11687" 8 1680 16800 7.68699427336414 977.313529953435 -0.0543483489755969 0.132224100103808 6 "ITI"
"11688" 8 1681 16810 7.64486082128041 977.31647459402 0.0325657875492649 0.0829399888624902 6 "ITI"
"11689" 8 1682 16820 7.61237581272104 977.308721152093 0.0738979510152902 0.0871757605789814 6 "ITI"
"11690" 8 1683 16830 7.5860577942006 977.323204878491 -0.0856522546246907 0.107075138525019 6 "ITI"
"11691" 8 1684 16840 7.65431261339688 977.313612791122 -0.0372370944358078 0.0878522131550827 6 "ITI"
"11692" 8 1685 16850 7.59213054839467 977.148719548314 0.14024639990222 0.14024639990222 6 "ITI"
"11693" 8 1686 16860 7.58115929192703 977.104504970676 -0.0618831469724013 0.0803332239293946 6 "ITI"
"11694" 8 1687 16870 7.59421328189584 977.092956431218 -0.00386202174782557 0.025228004869235 6 "ITI"
"11695" 8 1688 16880 7.61305295911839 977.052475707119 -0.0159579667604799 0.0386145047722444 6 "ITI"
"11696" 8 1689 16890 7.66535667215804 977.079449248356 -0.0532097762820944 0.0555517638953971 6 "ITI"
"11697" 8 1690 16900 7.64246325507059 977.064746621904 0.0729886665833321 0.0730423896870489 6 "ITI"
"11698" 8 1691 16910 7.60026315160191 977.079579369585 -0.037855642026436 0.0594654197984692 6 "ITI"
"11699" 8 1692 16920 7.6251435951832 977.063959594833 0.0117493407974525 0.0300720019760465 6 "ITI"
"11700" 8 1693 16930 7.65738371894283 977.107387707533 -0.0445260653959654 0.0457639080131163 6 "ITI"
"11701" 8 1694 16940 7.67332842674511 977.299450735957 0.0168167999768398 0.0282452003556442 6 "ITI"
"11702" 8 1695 16950 7.62421043409979 977.148079789694 0.0407903142906267 0.0550943026982242 6 "ITI"
"11703" 8 1696 16960 7.57369314997939 977.041806637211 0.0079197849186059 0.0902049696401832 6 "ITI"
"11704" 8 1697 16970 7.62881197547049 977.213519291675 -0.00972256573422126 0.0600349626918435 6 "ITI"
"11705" 8 1698 16980 7.60462305896321 977.143805134991 -0.00387358878037958 0.0608156794334445 6 "ITI"
"11706" 8 1699 16990 7.62359756116877 977.134902247566 0.00313179146916909 0.0374133303891586 6 "ITI"
"11707" 8 1700 17000 7.62447597089636 977.043435078858 -0.0267539030971449 0.0500426601519024 6 "ITI"
"11708" 8 1701 17010 7.60032055843687 976.984301482043 0.0603252234017644 0.0687879326863898 6 "ITI"
"11709" 8 1702 17020 7.63574789837116 976.974884614311 -0.0973708938585602 0.106390357234259 6 "ITI"
"11710" 8 1703 17030 7.67990463299381 977.098199797687 0.0365998478821963 0.0490363361251367 6 "ITI"
"11711" 8 1704 17040 7.6019222067068 977.076063878503 0.0418520098961874 0.0655188139334548 6 "ITI"
"11712" 8 1705 17050 7.58427375817924 977.099944166637 0.0410225139904306 0.043263410348974 6 "ITI"
"11713" 8 1706 17060 7.53199210362637 977.075196714454 0.0120091701533349 0.0567605317517357 6 "ITI"
"11714" 8 1707 17070 7.65361965996078 977.206834849868 -0.0475913892455724 0.198941593850257 6 "ITI"
"11715" 8 1708 17081.375 7.53873698203491 977.351300147668 -0.0043906821167603 0.168549562017656 6 "ITI"
"11716" 8 1709 17090 7.56757507904406 977.129947114045 0.0563231414281189 0.0897174959189586 6 "ITI"
"11717" 8 1710 17099.8 7.58069316484167 977.189396264835 -0.0917633543510608 0.101056127005098 6 "ITI"
"11718" 8 1711 17110.375 7.57958747334865 977.215947632213 0.0932107356500032 0.138641668353661 6 "ITI"
"11719" 8 1712 17120.1 7.52400772210796 977.405823641559 0.00887363832127175 0.282638619778612 6 "ITI"
"11720" 8 1713 17130 7.5906742658963 977.245454398591 -0.0905741475149417 0.112688441869389 6 "ITI"
"11721" 8 1714 17140 7.58838077711511 977.198681517397 0.0618722650922807 0.103976576582311 6 "ITI"
"11722" 8 1715 17150 7.53436610733984 977.189051991569 0.0271621405237985 0.0736457797704935 6 "ITI"
"11723" 8 1716 17160 7.55424585488391 977.196634213185 0.0110385261525678 0.27717605970931 6 "ITI"
"11724" 8 1717 17171 7.46655282031187 977.216575722612 0.0462033199961409 0.127997488310064 6 "ITI"
"11725" 8 1718 17180.5555555556 7.55403685302473 977.182324411233 -0.204640800334583 0.220780168585665 6 "ITI"
"11726" 8 1719 17190 7.68657616442487 977.250760540451 0.0265750723852047 0.0668991637674381 6 "ITI"
"11727" 8 1720 17199.5 7.61585958558809 977.177871810781 0.0127618772567741 0.147037170979886 6 "ITI"
"11728" 8 1721 17210 7.66700628762984 977.054920168593 0.0367069734791015 0.161537532455971 6 "ITI"
"11729" 8 1722 17220 7.55554231405577 977.0361109157 0.0876436928647797 0.221729939258352 6 "ITI"
"11730" 8 1723 17230 7.55073170785851 976.952369025285 -0.0804949638743002 0.110834523962219 6 "ITI"
"11731" 8 1724 17240 7.60748987584717 977.083550124728 -0.0347927762047187 0.0540659931770184 6 "ITI"
"11732" 8 1725 17250 7.64926437682624 977.093603658616 -0.00301830326629471 0.0265044969144661 6 "ITI"
"11733" 8 1726 17260 7.6317752875365 976.88877207888 -0.00574091192318527 0.0382984125649983 6 "ITI"
"11734" 8 1727 17270 7.62087881939227 976.856890679163 0.0555217730414501 0.0751513688027572 6 "ITI"
"11735" 8 1728 17279.8 7.54054829343327 976.832805740294 -0.00986108388136131 0.167924759034594 6 "ITI"
"11736" 8 1729 17290.25 7.64510403889433 976.853417184104 0.00483005260262104 0.141418134018371 6 "ITI"
"11737" 8 1730 17300 7.57399397660564 976.86301162493 0.0428350453910911 0.0961925509036794 6 "ITI"
"11738" 8 1731 17310 7.55020683523113 977.231353881714 0.00507251060573122 0.0525612414223078 6 "ITI"
"11739" 8 1732 17320 7.57116230282321 977.335967179393 -0.0311523190297098 0.129009163739848 6 "ITI"
"11740" 8 1733 17329.2857142857 7.46458031456144 977.108126879685 0.159321718645034 0.181459324093527 6 "ITI"
"11741" 8 1734 17340.4 7.49448125629453 976.983275178551 -0.122788446471406 0.230703047861665 6 "ITI"
"11742" 8 1735 17350.375 7.4880126472059 977.184649132428 0.13147852687266 0.192274724139447 6 "ITI"
"11743" 8 1736 17360 7.40002181552487 977.110995176489 -0.0423183983056772 0.131919811282766 6 "ITI"
"11744" 8 1737 17370 7.46945097526202 977.025922735589 -0.0475642863252546 0.0860755961029902 6 "ITI"
"11745" 8 1738 17380 7.55151810793638 976.935251667746 -0.00955908453754262 0.148316914739029 6 "ITI"
"11746" 8 1739 17390 7.44062307628052 976.89332105832 0.0528590107652889 0.0946781723783054 6 "ITI"
"11747" 8 1740 17400 7.54535767846774 976.867970422012 -0.125231585224251 0.13018523952509 6 "ITI"
"11748" 8 1741 17410 7.53519229615795 976.917483543688 0.0478764295818523 0.0522941740271454 6 "ITI"
"11749" 8 1742 17420 7.5626305750696 976.97577193964 -0.0218722832099711 0.0778986129363357 6 "ITI"
"11750" 8 1743 17430 7.5411281220044 976.902836177127 0.00347164404493139 0.0795110990405918 6 "ITI"
"11751" 8 1744 17440 7.54628168122719 976.891096138969 0.00380243242264289 0.137009832319959 6 "ITI"
"11752" 8 1745 17450 7.5209171772888 976.898956204411 0.00271850965307507 0.0740037256542738 6 "ITI"
"11753" 8 1746 17460 7.57672118092928 976.883866793942 -0.0583291647787316 0.0622057682921611 6 "ITI"
"11754" 8 1747 17470 7.59722190482753 976.964921195647 0.0184227385079279 0.0408095123859962 6 "ITI"
"11755" 8 1748 17480 7.56355699427194 977.101571972541 0.0208656838632102 0.0688083696709931 6 "ITI"
"11756" 8 1749 17490 7.55039883382863 977.031024017183 0.0217061970357202 0.0360661809013942 6 "ITI"
"11757" 8 1750 17500 7.55308243530714 977.04420266674 -0.00400909071974098 0.0788285980101922 6 "ITI"
"11758" 8 1751 17510 7.52213482683179 976.941643926441 0.053269083746919 0.0831064329527624 6 "ITI"
"11759" 8 1752 17520 7.49259310293848 977.058162289589 -0.0222817010798915 0.0462177746652843 6 "ITI"
"11760" 8 1753 17530 7.51524019890612 977.225761824698 -0.0302851207010013 0.0443915720895545 6 "ITI"
"11761" 8 1754 17540 7.57227551508777 977.38395588931 -0.0345542018307947 0.0536070611145005 6 "ITI"
"11762" 8 1755 17550 7.53847911018527 977.225721672635 0.0796581484268044 0.0900026253692774 6 "ITI"
"11763" 8 1756 17560 7.54128449455709 977.257046730231 -0.115170483172356 0.122167567720462 6 "ITI"
"11764" 8 1757 17570 7.66509041326234 977.542256638175 -0.0706252278692814 0.0734146987771238 6 "ITI"
"11765" 8 1758 17580 7.64553922243927 977.377701984063 0.0449990786690062 0.0491658757436912 6 "ITI"
"11766" 8 1759 17590 7.6698511683347 977.273540824432 -0.0268299084918002 0.0344941747130409 6 "ITI"
"11767" 8 1760 17600 7.6460842874571 977.21222360024 -0.0118974325491799 0.0722099534587564 6 "ITI"
"11768" 8 1761 17610 7.70694050732167 977.224227390906 -0.05707924277948 0.05707924277948 6 "ITI"
"11769" 8 1762 17620 7.74678113590351 977.247042215174 0.00916661432257371 0.0553597298622375 6 "ITI"
"11770" 8 1763 17630 7.71217516746379 977.365450711881 0.00566203742078475 0.0286196590552903 6 "ITI"
"11771" 8 1764 17640 7.72332921303081 977.366332932663 -0.0158947833145273 0.0344719412292225 6 "ITI"
"11772" 8 1765 17650 7.74712208888224 977.323210687184 0.0119665772538768 0.0522770464166156 6 "ITI"
"11773" 8 1766 17660 7.69018463823277 977.326242935638 0.0728958038736032 0.0839490789650501 6 "ITI"
"11774" 8 1767 17670 7.6753290350595 977.346513402384 -0.0711530233407558 0.0809302134155647 6 "ITI"
"11775" 8 1768 17680 7.69860728398962 977.196957410849 0.0698807791124114 0.0907894045443527 6 "ITI"
"11776" 8 1769 17690 7.62725106328261 977.061348226977 0.0240953218999564 0.0355568811283558 6 "ITI"
"11777" 8 1770 17700 7.65251822962826 977.128432707395 -0.0184182128715324 0.0554179873838301 6 "ITI"
"11778" 8 1771 17710 7.63653289913604 977.096145127273 0.0167260978007011 0.0270596515965522 6 "ITI"
"11779" 8 1772 17720 7.60822141993052 977.030581012171 -0.00631704240164588 0.0570492028708944 6 "ITI"
"11780" 8 1773 17730 7.6505559259399 977.174021661195 0.0154168928225982 0.0442156712427639 6 "ITI"
"11781" 8 1774 17740 7.58625782969358 977.04460197882 0.0131498210278425 0.0564952585131229 6 "ITI"
"11782" 8 1775 17750 7.62999856209645 977.117210991502 -0.0118814793230149 0.0290371262106897 6 "ITI"
"11783" 8 1776 17760 7.61524863328363 977.052438272681 0.00124341975443443 0.00840018646825058 6 "ITI"
"11784" 8 1777 17770 7.62032042468272 977.099284762753 -0.0010550255307642 0.0134396245196431 6 "ITI"
"11785" 8 1778 17780 7.60352697105701 977.23281263396 0.0286288817100475 0.0299842287257706 6 "ITI"
"11786" 8 1779 17790 7.59015498523745 977.308068034679 -0.00523385231530593 0.017162486725403 6 "ITI"
"11787" 8 1780 17800 7.57144176594196 977.161841134173 0.0603858334447196 0.0665284303352376 6 "ITI"
"11788" 8 1781 17810 7.5194340855037 977.022036200023 0.0259688138014553 0.0292850733233898 6 "ITI"
"11789" 8 1782 17820 7.51073801824251 977.088620218476 -0.0304654605587409 0.0487440872897622 6 "ITI"
"11790" 8 1783 17830 7.55016599015224 977.259226644296 -0.0262327923859509 0.0320648931179264 6 "ITI"
"11791" 8 1784 17840 7.60251189434213 977.390408974886 -0.042284732509998 0.042284732509998 6 "ITI"
"11792" 8 1785 17850 7.60081228949879 977.293611654587 0.0409624929381707 0.0587533954039809 6 "ITI"
"11793" 8 1786 17860 7.57438537054372 977.134414369654 -0.0524001420548643 0.0818074771749746 6 "ITI"
"11794" 8 1787 17870 7.62448425810464 977.227919490289 0.0298896718272319 0.04465337353433 6 "ITI"
"11795" 8 1788 17880 7.50861811335284 977.079583205743 0.134709577992948 0.134709577992948 6 "ITI"
"11796" 8 1789 17890 7.45486291150747 976.960603570925 -0.00953830730197591 0.013322638550112 6 "ITI"
"11797" 8 1790 17900 7.48952580615152 977.122028776672 -0.01105836292313 0.0534476265266779 6 "ITI"
"11798" 8 1791 17910 7.43865117286703 977.035821053942 0.0504062977171857 0.0575481229883357 6 "ITI"
"11799" 8 1792 17920 7.46365803086195 977.082621410856 -0.0755615466390243 0.0756581579956883 6 "ITI"
"11800" 8 1793 17930 7.47676453109487 976.97975745998 0.0532453018845729 0.0532453018845729 6 "ITI"
"11801" 8 1794 17940 7.46289045848336 977.034804794902 -0.0540297232565168 0.0655720557797759 6 "ITI"
"11802" 8 1795 17950 7.50607969800985 977.225587403981 -0.0284682590715448 0.0347609592128553 6 "ITI"
"11803" 8 1796 17960 7.56484584196243 977.324545585623 -0.00862162874303873 0.0619675894786651 6 "ITI"
"11804" 8 1797 17970 7.5190486281149 977.09770530841 0.0194081399017865 0.025188428319165 6 "ITI"
"11805" 8 1798 17980 7.51495749869846 977.122050139037 0.00071018594342398 0.0113442862926423 6 "ITI"
"11806" 8 1799 17990 7.51678378857502 977.061626072596 0.0226324068272223 0.0495067533051099 6 "ITI"
"11807" 8 1800 18000 7.49063289512597 976.983494389952 -0.00782015545896986 0.0673429951573619 6 "ITI"
"11808" 8 1801 18010 7.53594832492936 977.024069166991 -0.0528156042638148 0.0671750230391304 6 "ITI"
"11809" 8 1802 18020 7.55616589548057 976.987344018943 -0.00785645021610737 0.0387971614848324 6 "ITI"
"11810" 8 1803 18030 7.55981951343208 976.892814472255 0.01709672882994 0.01709672882994 6 "ITI"
"11811" 8 1804 18040 7.54666666666667 976.929777777778 -0.0273429996250867 0.0489459217155543 6 "ITI"
"11812" 8 1805 18050 7.59735728051194 976.913689461983 0.00718097195849854 0.073382356595892 6 "ITI"
"11813" 8 1806 18060 7.52365497971072 976.956041469061 0.0525439015479554 0.113652929419401 6 "ITI"
"11814" 8 1807 18070 7.56124119141876 976.910410096678 -0.126398788043783 0.126398788043783 6 "ITI"
"11815" 8 1808 18080 7.62375781027239 977.185076251914 0.0638129553677134 0.134929285662396 6 "ITI"
"11816" 8 1809 18090 7.61464432517543 976.994024938182 -0.0578142022649146 0.063404206438026 6 "ITI"
"11817" 8 1810 18100 7.56529605764129 976.870471738285 0.111246858910796 0.121364103837317 6 "ITI"
"11818" 8 1811 18110 7.53314897086971 976.926024091386 -0.0144320940527338 0.0716104698184052 6 "ITI"
"11819" 8 1812 18120 7.5663316178083 977.037996774773 -0.052404915968344 0.115142899570607 6 "ITI"
"11820" 8 1813 18130 7.59579017551573 977.057335956951 0.0518876868294074 0.0689022704738234 6 "ITI"
"11821" 8 1814 18140 7.4744392486328 977.00137600944 0.00633385700223243 0.121690414622174 6 "ITI"
"11822" 8 1815 18150 7.61445540193648 977.186092735675 -0.0860280128529372 0.101396981029138 6 "ITI"
"11823" 8 1816 18160 7.58918759830382 977.07784631343 0.047643592332796 0.0563690409417772 6 "ITI"
"11824" 8 1817 18169.5714285714 7.57175621073412 977.074675973399 -0.0113921076017451 0.0259110069972017 6 "ITI"
"11825" 8 1818 18180 7.5950637135165 977.098363147477 -0.0156546113524687 0.0296567272279074 6 "ITI"
"11826" 8 1819 18190 7.58219046758678 977.00031427695 0.0273408931811634 0.0342455172727458 6 "ITI"
"11827" 8 1820 18200 7.56158203746953 977.000449855757 0.00117699425026263 0.0402156239506271 6 "ITI"
"11828" 8 1821 18210 7.56799234762064 976.996701437972 0.0263897233208823 0.0351982825888353 6 "ITI"
"11829" 8 1822 18220 7.54506988163331 977.038682579803 -0.0418424426646302 0.0527800458703487 6 "ITI"
"11830" 8 1823 18230 7.62643639094808 977.12948732721 -0.0557201005008805 0.0637679350193023 6 "ITI"
"11831" 8 1824 18240 7.60780644940572 976.911455992991 0.039042446437171 0.0481885092466952 6 "ITI"
"11832" 8 1825 18250 7.59246243076471 976.853085648291 -0.00798255287888061 0.027048621303555 6 "ITI"
"11833" 8 1826 18260 7.66765604497042 976.830093618347 -0.0561791054601128 0.0743419611229674 6 "ITI"
"11834" 8 1827 18270 7.65244668706915 976.912565594149 0.019191560212489 0.0288667271827379 6 "ITI"
"11835" 8 1828 18280 7.69172425557717 976.991976331189 -0.067998396268405 0.0758672487274188 6 "ITI"
"11836" 8 1829 18290 7.69452272127324 976.909069934574 0.00651632969833305 0.0286194569928968 6 "ITI"
"11837" 8 1830 18300 7.69206800312571 976.983235968858 0.0396476115901878 0.0396476115901878 6 "ITI"
"11838" 8 1831 18310 7.67964332799118 976.863064375021 0.00113490111435333 0.031300401360296 6 "ITI"
"11839" 8 1832 18320 7.63888218315655 976.811519228809 0.0180156929327113 0.0485436899171718 6 "ITI"
"11840" 8 1833 18330 7.66782109990143 976.879997021453 -0.00257427433165258 0.0298068092011414 6 "ITI"
"11841" 8 1834 18340 7.64098921850742 976.906677071822 0.0116418594112986 0.0151610875257671 6 "ITI"
"11842" 8 1835 18350 7.6388090759488 976.863815567383 0.0065810250601599 0.0220629478578269 6 "ITI"
"11843" 8 1836 18360 7.62682496431825 976.84110277178 0.00263930071032714 0.0228016646049456 6 "ITI"
"11844" 8 1837 18370 7.64231323458375 976.946986144321 -0.0112582993798789 0.0171094290982392 6 "ITI"
"11845" 8 1838 18380 7.63995726498411 976.899286446499 0.0123006333158422 0.0148617362505412 6 "ITI"
"11846" 8 1839 18390 7.59506489002497 976.860971577915 0.078437300802876 0.0786441010594912 6 "ITI"
"11847" 8 1840 18400 7.5810244600574 976.920008891339 -0.0728509813971367 0.0825934701640154 6 "ITI"
"11848" 8 1841 18410 7.61046055537888 977.008343675994 0.00709396206163593 0.0481204122982684 6 "ITI"
"11849" 8 1842 18420 7.64350754235459 977.122605961013 -0.0181162920559688 0.0635276412008077 6 "ITI"
"11850" 8 1843 18430 7.60592974861361 977.013049620181 0.0160304500112316 0.136240803219917 6 "ITI"
"11851" 8 1844 18440 7.65127925444139 977.156006947226 -0.0499327326145345 0.129076494954434 6 "ITI"
"11852" 8 1845 18450 7.62582470890458 977.077998190288 0.0865056796234169 0.147634978175577 6 "ITI"
"11853" 8 1846 18460 7.63068895944608 977.094606824462 -0.0881102908934199 0.134927471056233 6 "ITI"
"14213" 9 1554 15540 6.68470941515579 1049.5593467747 0.0542119663582632 0.0665133817338877 6 "ITI"
"14214" 9 1555 15550 6.67859207382619 1049.47597307637 0.0425748553602219 0.0579560266057442 6 "ITI"
"14215" 9 1556 15560 6.66372216260193 1049.5544228565 -0.0630678366825475 0.0717911706008696 6 "ITI"
"14216" 9 1557 15570 6.67092099278736 1049.80137918389 0.0247421652064022 0.0345983563287389 6 "ITI"
"14217" 9 1558 15580 6.66503594000614 1049.84825890557 0.0208818510223781 0.0233107698014701 6 "ITI"
"14218" 9 1559 15590 6.64154045706074 1049.83668057072 0.00512372112505055 0.0143598547409809 6 "ITI"
"14219" 9 1560 15600 6.6315666433225 1049.83534884127 0.0195704647071064 0.0232256141035254 6 "ITI"
"14220" 9 1561 15610 6.63814162347411 1049.79611469221 -0.0354492619256597 0.0354492619256597 6 "ITI"
"14221" 9 1562 15620 6.67322280636658 1049.58018920625 -0.00442588174060798 0.0266832314478114 6 "ITI"
"14222" 9 1563 15630 6.66561521035539 1049.62910435956 0.00597654525580005 0.00692505474089344 6 "ITI"
"14223" 9 1564 15640 6.65338867927509 1049.81840052572 0.0163200409442892 0.0163200409442892 6 "ITI"
"14224" 9 1565 15650 6.63902978499513 1049.83315235468 -0.000603697799649083 0.00930534490276536 6 "ITI"
"14225" 9 1566 15660 6.64374705299295 1049.58903138868 0.00251354575795837 0.00585464970257021 6 "ITI"
"14226" 9 1567 15670 6.63917278318748 1049.53245964847 -0.0231483932896079 0.0312388811814373 6 "ITI"
"14227" 9 1568 15680 6.6896162028757 1049.52340236984 -0.00939947242961026 0.0433635908841499 6 "ITI"
"14228" 9 1569 15690 6.64199074200519 1049.55313170762 0.0222874470497931 0.0398626529210286 6 "ITI"
"14229" 9 1570 15700 6.66499144677757 1049.58054525049 -0.0035201090024799 0.0267869411224098 6 "ITI"
"14230" 9 1571 15710 6.62314564825154 1049.46244552173 0.0610970199905605 0.0610970199905605 6 "ITI"
"14231" 9 1572 15720 6.57923738065426 1049.25482869622 0.0250477975371091 0.0254290784996023 6 "ITI"
"14232" 9 1573 15730 6.5593149068216 1049.12016012167 0.0170200678322061 0.0186976577629423 6 "ITI"
"14233" 9 1574 15740 6.55116708151019 1049.06080947909 -0.004529521134363 0.0172401842606069 6 "ITI"
"14234" 9 1575 15750 6.5522932589312 1049.05131367648 0.012039639871861 0.012039639871861 6 "ITI"
"14235" 9 1576 15760 6.55433611684396 1049.10678870685 -0.0129726081018742 0.0163216259245953 6 "ITI"
"14236" 9 1577 15770 6.54558930427247 1049.24347491617 0.0150718575811135 0.017170769872453 6 "ITI"
"14237" 9 1578 15780 6.53868208981787 1049.42249625349 0.00083513158114723 0.0084648044146638 6 "ITI"
"14238" 9 1579 15790 6.54632460976103 1049.60386403888 -0.0123353791259637 0.0138372400211813 6 "ITI"
"14239" 9 1580 15800 6.56048634590475 1050.04161112479 8.75165303639847e-05 0.0222465016145055 6 "ITI"
"14240" 9 1581 15810 6.54228829822071 1049.74768375805 0.0117252661257723 0.0119746128969567 6 "ITI"
"14241" 9 1582 15820 6.53926621281245 1049.58768524232 0.000480000741487352 0.00872058671862685 6 "ITI"
"14242" 9 1583 15830 6.54384495280476 1049.73835000176 -0.00587127516283736 0.00742286504867451 6 "ITI"
"14243" 9 1584 15840 6.55550965052953 1049.68792712727 -0.015217637393782 0.0154551236926519 6 "ITI"
"14244" 9 1585 15850 6.57320489946934 1049.93895085228 -0.0238160783515005 0.0238160783515005 6 "ITI"
"14245" 9 1586 15860 6.57848434779537 1049.89487357798 0.0103363817690934 0.0226101273798545 6 "ITI"
"14246" 9 1587 15870 6.57849252345453 1049.83936245249 0.00942592426776656 0.0141120528223055 6 "ITI"
"14247" 9 1588 15880 6.58001177460869 1049.8738378531 -0.0268780638346708 0.0268780638346708 6 "ITI"
"14248" 9 1589 15890 6.59271648460144 1050.3616327757 0.00328082089387305 0.0101444503175641 6 "ITI"
"14249" 9 1590 15900 6.59082770611655 1050.43503650521 -0.0020749055872411 0.00886351597182866 6 "ITI"
"14250" 9 1591 15910 6.60230720737756 1050.51943032848 -0.0191789702372649 0.0191789702372649 6 "ITI"
"14251" 9 1592 15920 6.61267554936208 1050.49304364945 0.00884539328406486 0.0150365091178619 6 "ITI"
"14252" 9 1593 15930 6.59040281916433 1049.89575031313 0.015936962399091 0.015936962399091 6 "ITI"
"14253" 9 1594 15940 6.57587936508934 1049.60543109633 0.026575346467685 0.026575346467685 6 "ITI"
"14254" 9 1595 15950 6.54223040444483 1049.44158731053 0.0255068447459221 0.0268839352224459 6 "ITI"
"14255" 9 1596 15960 6.53549778356671 1049.48965843233 -0.0160874447922268 0.0172048298151655 6 "ITI"
"14256" 9 1597 15970 6.56918204623867 1049.26827481933 -0.0229294998913439 0.0229856809601667 6 "ITI"
"14257" 9 1598 15980 6.57180636639173 1049.31645553506 0.0208596034092494 0.0316666011752549 6 "ITI"
"14258" 9 1599 15990 6.55360856393349 1049.45500240866 -0.0209117189839603 0.0284960047197558 6 "ITI"
"14259" 9 1600 16000 6.57326451179387 1049.56863055095 0.00715420272454104 0.00996967174635266 6 "ITI"
"14260" 9 1601 16010 6.56361476308726 1049.66930465239 -4.53170266734304e-06 0.00408047245839693 6 "ITI"
"14261" 9 1602 16020 6.5702381610265 1049.77070310658 -0.00988543941268905 0.00988543941268905 6 "ITI"
"14262" 9 1603 16030 6.58216660384065 1050.02222389583 -0.00912483598507396 0.00912483598507396 6 "ITI"
"14263" 9 1604 16040 6.5818527179066 1049.98143486307 0.00572936394239321 0.00802092425763234 6 "ITI"
"14264" 9 1605 16050 6.5804491651988 1049.80622175535 0.00590516060488877 0.00939421867984525 6 "ITI"
"14265" 9 1606 16060 6.56169649491236 1049.62582251972 0.00852954693579555 0.0188226901782613 6 "ITI"
"14266" 9 1607 16070 6.58790528992857 1049.58395584569 -0.033880077171264 0.033880077171264 6 "ITI"
"14267" 9 1608 16080 6.58882703745516 1049.48326497229 0.0083954787391507 0.0147605388622862 6 "ITI"
"14268" 9 1609 16090 6.5968157955393 1049.56503627416 -0.00582501825394743 0.0180282423054852 6 "ITI"
"14269" 9 1610 16100 6.59254054334997 1049.44847302935 0.01532244387134 0.0164369574733909 6 "ITI"
"14270" 9 1611 16110 6.57176510263895 1049.78753812931 0.00154628740991836 0.0193560755633007 6 "ITI"
"14271" 9 1612 16120 6.60422865151745 1049.92547341682 -0.0335651689372938 0.0397792540066639 6 "ITI"
"14272" 9 1613 16130 6.60568701018717 1049.94610371295 0.00709816286454856 0.0120881707959208 6 "ITI"
"14273" 9 1614 16140 6.6080643702243 1049.77607167105 0.00147605661861405 0.00950544365306527 6 "ITI"
"14274" 9 1615 16150 6.61333058475916 1049.77634976856 -0.021294304646962 0.021294304646962 6 "ITI"
"14275" 9 1616 16160 6.60524824089197 1049.71062708377 0.0474993253570943 0.0474993253570943 6 "ITI"
"14276" 9 1617 16170 6.57550755233902 1049.60943802297 -0.00537101231828263 0.0118125114385945 6 "ITI"
"14277" 9 1618 16180 6.59105403774739 1049.06470058253 0.0035112010421221 0.0200120305444669 6 "ITI"
