"ID" "sec" "frame" "pos_y" "pos_x" "dY" "absdY" "cat" "gp"
"9255" 10 1414 14139.625 7.075109862691 1197.87785669516 -0.0019994768746292 0.0420166311422969 5 "ITI"
"9256" 10 1415 14149.875 7.03924975342342 1197.19342093289 0.0474502093363185 0.0482824588098705 5 "ITI"
"9257" 10 1416 14160 7.00033504888831 1197.14397030458 0.0404422637337802 0.0660775761338019 5 "ITI"
"9258" 10 1417 14170.25 7.01421923675993 1196.91282777323 -0.0452385309518277 0.0682657307194141 5 "ITI"
"9259" 10 1418 14179 7.01627203182715 1196.90126155379 -0.0786196753571611 0.0870642349128312 5 "ITI"
"9260" 10 1419 14192.5 7.15310580681943 1196.19117182344 -0.00563592581938988 0.0119772429048899 5 "ITI"
"9261" 10 1420 14199.375 7.10864393853051 1196.49946615364 0.00910247058302982 0.034294431623775 5 "ITI"
"9262" 10 1421 14208 7.08792898740091 1196.67085020418 0.0451384862821245 0.0614214674657694 5 "ITI"
"9263" 10 1422 14221.6666666667 7.01786949695396 1196.20143853727 0.0052072929036564 0.0116481130620558 5 "ITI"
"9264" 10 1423 14229.7142857143 7.06243539669456 1196.61529058836 -0.00903580235719215 0.0421287062782136 5 "ITI"
"9265" 10 1424 14240 7.02565168353279 1196.65536231016 0.0416211821243753 0.0643565196104543 5 "ITI"
"9266" 10 1425 14250.5 7.01344362527082 1196.92956272346 -0.021969008502869 0.0355799969895498 5 "ITI"
"9267" 10 1426 14261.1428571429 7.05476546042271 1197.1868692181 -0.0299851485747125 0.0593495202241341 5 "ITI"
"9268" 10 1427 14270 7.02059308909882 1197.26636770997 0.0784964867472748 0.0947654996137182 5 "ITI"
"9269" 10 1428 14279.9 7.01868748320898 1197.05644453354 -0.0364969289574422 0.0497381413723517 5 "ITI"
"9270" 10 1429 14288.3333333333 7.00173454551318 1197.7493408175 -0.00443333714914562 0.0158523049611974 5 "ITI"
"9271" 10 1430 14301.6 7.04508761696807 1197.48191717643 -0.0380020430928329 0.0444724807302528 5 "ITI"
"9272" 10 1431 14312 7.08371870513975 1196.07237897702 -0.016834261353976 0.016834261353976 5 "ITI"
"9273" 10 1432 14317.4 7.10490206599684 1196.94127371976 0.00455236256281299 0.0371805730012484 5 "ITI"
"9274" 10 1433 14328 7.03388496242917 1197.41823821292 0.00233101917087364 0.00800151725516773 5 "ITI"
"9275" 10 1434 14340.7142857143 7.08424175421763 1196.74450273372 0.00424981552386861 0.0333145985919412 5 "ITI"
"9276" 10 1435 14348.25 7.05283861867496 1196.94513380123 -0.00219993972192167 0.00637022890061356 5 "ITI"
"9277" 10 1436 14360.8571428571 7.06260761085347 1196.47046709167 0.0444927216418121 0.0501498924191148 5 "ITI"
"9278" 10 1438 14381.25 7.00517360321825 1197.30480600335 0.0333275516173348 0.0333275516173348 5 "ITI"
"9279" 10 1439 14390.25 7.02051733448803 1196.86630738904 -0.0545068667745685 0.05602152774639 5 "ITI"
"9280" 10 1440 14399.2857142857 7.07131503877262 1196.78103168547 -0.00948097576049634 0.0138572971135638 5 "ITI"
"9281" 10 1441 14408 7.0359650954715 1195.47554860795 -0.0118674097570706 0.0120778008630618 5 "ITI"
"9282" 10 1444 14439 7.00757575757576 1197.35606060606 0.00748599741490796 0.00748599741490796 5 "ITI"
"9283" 10 1445 14453 7.0480847595762 1197.9576202119 -0.0031555630961817 0.0031555630961817 5 "ITI"
"9284" 10 1446 14460 7.11871904895506 1197.7280998917 -0.0189721776932457 0.0189721776932457 5 "ITI"
"9285" 10 1447 14468 7.09628382723409 1198.05569707582 0.0313638511562369 0.0313638511562369 5 "ITI"
"9286" 10 1448 14483 7.02530090163079 1196.87021488151 0.0332966322469588 0.0332966322469588 5 "ITI"
"9287" 10 1450 14500 6.98075628560937 1198.37229994592 0.0203402182590056 0.0722699149068431 5 "ITI"
"9288" 10 1451 14509 6.95677472984206 1197.35993349958 0.000667663711142907 0.000667663711142907 5 "ITI"
"9289" 10 1452 14518.5 7.05367199062061 1198.58773664687 -0.0260586534943785 0.0260586534943785 5 "ITI"
"9290" 10 1455 14550 7.08857808857809 1196.74048174048 -0.00915630187408301 0.00915630187408301 5 "ITI"
"9291" 10 1456 14559.7777777778 7.07687753812629 1198.02635950483 -0.00965030837634373 0.0717982979540572 5 "ITI"
"9292" 10 1458 14584 6.98902053612692 1198.63460797593 0.0353280677219487 0.0353280677219487 5 "ITI"
"9293" 10 1459 14590 7.01313256760367 1198.79577572239 -0.0348724497283399 0.0527240774106392 5 "ITI"
"9294" 10 1460 14597 7.05664384846979 1198.65009965896 -0.000719538261212627 0.00494591691238799 5 "ITI"
"9295" 10 1461 14612.6666666667 7.04892154782189 1198.22875849181 -0.00248256853667428 0.00888424998476367 5 "ITI"
"9296" 10 1462 14620 7.04140653945913 1197.63625907104 0.0515803404653878 0.0799244970385038 5 "ITI"
"9297" 10 1463 14627.5 6.96971406414447 1199.03283229082 0.0277325029044393 0.0277325029044393 5 "ITI"
"9298" 10 1464 14638 7.00214807276974 1198.03352210066 -0.0236452164267451 0.0236452164267451 5 "ITI"
"9299" 10 1465 14652 6.96443341604632 1198.68817204301 -0.000698069636207777 0.000698069636207777 5 "ITI"
"9300" 10 1467 14670.1428571429 7.04156489339167 1198.38113150802 -0.0389805806824697 0.0565424169943061 5 "ITI"
"9301" 10 1468 14675.5 7.07130899054341 1198.03087058655 0.0129503869401315 0.0129503869401315 5 "ITI"
"9302" 10 1470 14703 6.97810218978102 1198.70884022709 0.00716305449315247 0.00716305449315247 5 "ITI"
"9303" 10 1471 14708.5 6.9751020450557 1199.59372981542 0.0183041132472281 0.0320628708262864 5 "ITI"
"9304" 10 1472 14720.3333333333 7.01514455443844 1198.81285546762 0.02027984038528 0.0240956372637751 5 "ITI"
"9305" 10 1473 14730.2857142857 6.92907962455733 1199.4264130541 0.0382131164557693 0.0504402400843178 5 "ITI"
"9306" 10 1474 14740.2 6.95520530611451 1198.69282262748 -0.0338334266624782 0.0338334266624782 5 "ITI"
"9307" 10 1475 14749.6666666667 6.99613314533027 1199.09783365595 -0.002512048020062 0.0072512188379239 5 "ITI"
"9308" 10 1476 14762.1666666667 6.95689600693821 1199.19647495624 0.00936305757218747 0.0287550597572412 5 "ITI"
"9309" 10 1477 14768.5 6.98894669003979 1199.19193006803 -0.0492085656824273 0.0492085656824273 5 "ITI"
"9310" 10 1479 14792.5 7.03382971821803 1199.4025901428 -0.026758038515295 0.026758038515295 5 "ITI"
"9311" 10 1480 14798.1666666667 7.04773189013848 1199.32399366488 0.0192530905579442 0.0338205306748502 5 "ITI"
"9312" 10 1481 14810.75 7.00048100661982 1198.45432817719 0.0299089409682898 0.0299089409682898 5 "ITI"
"9313" 10 1482 14819.25 6.98957441567508 1198.360448373 0.00445679360284235 0.0252829178414276 5 "ITI"
"9314" 10 1483 14830 7.00773500906321 1199.03715343523 0.00112200827164699 0.0325925681078854 5 "ITI"
"9315" 10 1484 14839.3333333333 6.98412568814733 1199.26802605022 -0.0390076291979131 0.0648179796913322 5 "ITI"
"9316" 10 1486 14860.5714285714 7.05353243266424 1199.21544375915 -0.0505211155296337 0.0505211155296337 5 "ITI"
"9317" 10 1487 14868.5 7.06765040239139 1199.04466697466 0.0263765399737323 0.0263765399737323 5 "ITI"
"9318" 10 1488 14879.25 7.01681156958486 1199.40542816934 0.0167663019622593 0.0443745261466981 5 "ITI"
"9319" 10 1489 14888.6 7.06730361473668 1199.32463789017 0.0137199027023058 0.0287458983573448 5 "ITI"
"9320" 10 1490 14903 7.00019126723105 1199.54452146395 0.0122109399638886 0.0122109399638886 5 "ITI"
"9321" 10 1492 14919.5 6.94778781757576 1198.65957327027 -0.0367672516949566 0.0367672516949566 5 "ITI"
"9322" 10 1493 14931.5 7.11053080212668 1199.18452380952 -0.00959936995721922 0.0128826823320507 5 "ITI"
"9323" 10 1494 14937 7.09263828293455 1199.02579211726 -0.00321826297049732 0.0691887794287656 5 "ITI"
"9324" 10 1495 14954 7.07478122513922 1198.61734287987 0.0184101705269599 0.0184101705269599 5 "ITI"
"9325" 10 1496 14960.7142857143 6.98793273773443 1198.96074624936 0.0547054826043274 0.0565093637498508 5 "ITI"
"9326" 10 1497 14971.5 7.01303100121422 1199.29490401111 -0.0370696016819574 0.0512027299396687 5 "ITI"
"9327" 10 1498 14975.5 7.03337412126011 1199.14050333409 -10.5769239981161 10.5769239981161 5 "ITI"
"9328" 10 1499 14994 6.9718875502008 1198.71325301205 -13.9456526506285 13.9456526506285 5 "ITI"
"9329" 10 1500 14997.3333333333 7.39584776737073 1200.08221744045 -64.1479533492643 64.1479533492643 5 "ITI"
"9330" 10 1501 15009.5714285714 216.781753816111 1174.05095766139 -227.483482358488 227.483482358488 5 "ITI"
"9331" 10 1502 15020.5 393.481963380391 1200.39409701643 -71.5668576611874 71.5668576611874 5 "ITI"
"9332" 10 1503 15029.8 396.50174552163 1166.25977194518 0.00768160105110383 3.77007197852208 5 "ITI"
"9333" 10 1504 15036 396.075205464266 1175.85573376469 1.58445575996865 2.13052564455637 5 "ITI"
"9334" 10 1505 15051 390.356226691855 1165.07123923232 2.73865929283937 3.96596024364186 5 "ITI"
"9335" 10 1506 15060.6666666667 391.350449006965 1171.27191952896 -2.45123553585069 4.95888891204009 5 "ITI"
"9336" 10 1507 15067.3333333333 390.853981350553 1162.67168022659 9.4889383029037 9.4889383029037 5 "ITI"
"9337" 10 1508 15077.5 397.605019880872 1206.50762753885 10.2783153735944 10.2783153735944 5 "ITI"
"9338" 10 1509 15092.5 358.536103568662 1154.91825524981 36.7669516169561 36.7669516169561 5 "ITI"
"9339" 10 1510 15098.3333333333 290.194161536134 1173.21105815936 172.858321256447 172.858321256447 5 "ITI"
"9340" 10 1511 15107.5 87.8118364197531 1189.76386437908 59.1186507973185 59.1186507973185 5 "ITI"
"9341" 10 1512 15118.25 16.7154530308947 1206.14061160409 86.2806568522781 86.2806568522781 5 "ITI"
"9342" 10 1513 15130.5 10.1122959420219 1177.79220756773 7.19561210008627 7.19561210008627 5 "ITI"
"302" 1 1521 15212.5 6.33426085262274 46.8014719626557 0.00546893544422211 0.0187283756495464 6 "ITI"
"303" 1 1522 15216.3333333333 6.33320329530607 46.945545886641 -0.00381477980089784 0.0167885518562141 6 "ITI"
"304" 1 1523 15231.6 6.30132517972407 47.4049943953185 0.0425860204270574 0.0595956725815707 6 "ITI"
"305" 1 1524 15239.4 6.25570791420237 47.4569403445073 -0.00350314682723951 0.0174472427926782 6 "ITI"
"306" 1 1526 15260.375 6.27386732760641 47.3418226654323 0.0250265249880153 0.0808588517224829 6 "ITI"
"307" 1 1527 15269 6.26255776751735 47.8381440014345 0.00134926242741518 0.00195462198014251 6 "ITI"
"308" 1 1528 15280.2 6.27449377931755 47.6843297395942 -0.0248289312699557 0.0303506836277281 6 "ITI"
"309" 1 1529 15289.8571428571 6.31304378026319 47.5442199721317 -0.0214389726949591 0.0469369904397752 6 "ITI"
"310" 1 1530 15298.625 6.26075407668301 47.5466825605459 0.0296835445463186 0.0537608315110747 6 "ITI"
"311" 1 1531 15311.5 6.27034770784771 47.0450530950531 -0.0259557360315767 0.0259557360315767 6 "ITI"
"312" 1 1532 15322.6666666667 6.33678712778761 47.4032018387537 -0.0461235792065953 0.0461235792065953 6 "ITI"
"313" 1 1534 15341.3333333333 6.37277529660355 47.371756333419 -0.046360996539339 0.0525882175761518 6 "ITI"
"314" 1 1535 15352 6.34555962555963 46.8592551892552 -0.00237284875191524 0.013768567678679 6 "ITI"
"315" 1 1536 15360.1428571429 6.37342522882836 48.0684561185185 0.0933849959958586 0.0969358263759581 6 "ITI"
"316" 1 1537 15371.75 6.25350849216025 47.0234567302946 0.0418380667077418 0.0418380667077418 6 "ITI"
"317" 1 1538 15379.5 6.25677554203234 47.3845445839738 -0.0256311468896167 0.0568056176263001 6 "ITI"
"318" 1 1540 15401.6 6.30907600532784 47.4676841971356 -0.0188495278135239 0.0606960549940307 6 "ITI"
"319" 1 1541 15410.375 6.29640130836072 47.8516389949046 0.00642515050828685 0.0680377390972104 6 "ITI"
"320" 1 1542 15420.8 6.27264006410624 47.3463331962988 0.0235506208559153 0.0367908750212242 6 "ITI"
"321" 1 1543 15428 6.27200646981053 47.0643108648002 -0.0817608448212788 0.0817608448212788 6 "ITI"
"322" 1 1544 15440.6666666667 6.46742438181296 48.6613443668024 -0.0698006478251214 0.0698006478251214 6 "ITI"
"323" 1 1546 15460 6.38192511862479 48.2043655360387 0.025330169730017 0.025330169730017 6 "ITI"
"324" 1 1547 15471 6.48577563070317 48.9935587761675 0.013157780602457 0.013157780602457 6 "ITI"
"325" 1 1549 15494 6.56242638398115 49.5441696113074 -0.00499762901121148 0.00499762901121148 6 "ITI"
"326" 1 1597 15974 6.27277062470195 47.4754411063424 0.00924775416205303 0.00924775416205303 6 "ITI"
"327" 1 1601 16009 6.30444974285852 47.3538004143863 -0.0129442082977622 0.0193390147149923 6 "ITI"
"328" 1 1602 16023 6.39345063538612 46.8905180840665 0.00544657265498039 0.00544657265498039 6 "ITI"
"329" 1 1603 16030 6.39299463296901 47.8682652967855 0.0184159704281956 0.065102527676423 6 "ITI"
"330" 1 1606 16062 6.38435860753457 46.9656652360515 0.00459016869007733 0.00459016869007733 6 "ITI"
"331" 1 1607 16067.5 6.36537214456278 46.9047823290436 -0.00500870351176097 0.00500870351176097 6 "ITI"
"332" 1 1608 16079 6.36107055961071 47.261800486618 0.00566620168294119 0.00566620168294119 6 "ITI"
"333" 1 1609 16092 6.30298850574713 47.6101149425287 -0.00275526235917933 0.00275526235917933 6 "ITI"
"334" 1 1610 16102 6.38046647230321 47.1287657920311 0.00714808762467989 0.00714808762467989 6 "ITI"
"335" 1 1612 16120.5 6.40322938657255 46.958440193847 0.00242169997061126 0.00242169997061126 6 "ITI"
"336" 1 1614 16145 6.37464788732394 47.3478873239437 -0.00155772746642402 0.00155772746642402 6 "ITI"
"337" 1 1615 16148.2 6.34653544170635 47.4447183766136 0.00486277977843752 0.0183835734246456 6 "ITI"
"338" 1 1616 16159 6.36602708275369 47.1903245414629 -0.0203328159199554 0.0214374918938631 6 "ITI"
"339" 1 1668 16680 6.35182550972025 47.2370791844476 -0.00707205867776839 0.00707205867776839 6 "ITI"
"340" 1 1676 16764 6.38239538239538 47.3641173641174 0.000429238102367613 0.000429238102367613 6 "ITI"
"341" 1 1679 16793 6.39232071702033 48.0979820520561 -0.000134554625596195 0.00488351761667438 6 "ITI"
"342" 1 1680 16795.5 6.39958448753463 48.3603280647439 0.00471366412669294 0.00471366412669294 6 "ITI"
"343" 1 1682 16815 6.36082474226804 47.6514482081492 0.00705664987285548 0.00705664987285548 6 "ITI"
"344" 1 1686 16864 6.3627726486647 47.5259575877865 0.0198084482233156 0.0198084482233156 6 "ITI"
"345" 1 1687 16870 6.36810173924964 47.9679090245015 -0.0495102678839894 0.0741397833068023 6 "ITI"
"346" 1 1688 16880 6.41553135189261 47.1389473611462 -0.00334013920148468 0.0515108650175611 6 "ITI"
"347" 1 1689 16890 6.3758639394791 47.2164132462433 0.00412288906237102 0.0584929069477322 6 "ITI"
"348" 1 1690 16900 6.45908386664741 47.704917945741 -0.0507900551301157 0.112680013407956 6 "ITI"
"349" 1 1691 16910 6.41688076070039 47.3994056081335 0.0264492247388075 0.0712439071352149 6 "ITI"
"350" 1 1692 16920 6.42698691564415 47.9109366450373 0.037554430517817 0.0918817174535107 6 "ITI"
"351" 1 1693 16930 6.37421406881575 47.2428719272005 -0.0327167479146127 0.0794027942807638 6 "ITI"
"352" 1 1694 16940 6.4881599660849 48.6039713423077 -0.0976582918581919 0.129371254774206 6 "ITI"
"353" 1 1695 16950 6.4644787230153 47.9214229482545 0.109705762862709 0.109705762862709 6 "ITI"
"354" 1 1696 16960 6.41008377775402 47.3514906206009 -0.017529222095658 0.0502985022994897 6 "ITI"
"355" 1 1697 16970 6.45241155718765 47.474766924162 -0.0682790001266467 0.0786015474165689 6 "ITI"
"356" 1 1698 16980 6.4989725146529 48.4748893533723 -0.0126178868513405 0.097551989862974 6 "ITI"
"357" 1 1699 16990 6.50032236451211 47.8626601841999 0.0561172261468457 0.0976209450914478 6 "ITI"
"358" 1 1700 17000 6.4468855749684 47.9753562146826 0.0113064032189865 0.081712913965557 6 "ITI"
"359" 1 1701 17010 6.40894067917282 49.2123991189692 0.0227853671820117 0.0904242761950336 6 "ITI"
"360" 1 1702 17020 6.47496106514862 48.6597977088513 -0.039406732707608 0.147350153723057 6 "ITI"
"361" 1 1703 17030 6.46099168847658 48.1218123766314 -0.0163943572723051 0.0768477240381751 6 "ITI"
"362" 1 1704 17040 6.48352815215126 48.6835503419131 -0.0828966013220667 0.120849899671588 6 "ITI"
"363" 1 1705 17050 6.51340285133047 47.8579932269378 0.151146476379647 0.18461910891186 6 "ITI"
"364" 1 1706 17060 6.42496166623789 47.9705513511254 -0.0571731876102364 0.0683551295305298 6 "ITI"
"365" 1 1707 17070 6.4770132651326 47.5647735819305 -0.0394444451067528 0.0759649696511211 6 "ITI"
"366" 1 1708 17080 6.43736313310937 47.7450203574743 0.0645781570147239 0.0983840715591402 6 "ITI"
"367" 1 1709 17091 6.48657408272743 47.8144495602551 -0.0760575457282995 0.0959434326220743 6 "ITI"
"368" 1 1710 17100 6.55578246968907 48.7876280007919 -0.033211290551141 0.0946710685665932 6 "ITI"
"369" 1 1711 17110 6.51721379848628 50.1242327605214 0.0349941561944203 0.0416189877986994 6 "ITI"
"370" 1 1712 17120 6.51674353133029 48.5202730198821 -0.00174652475294934 0.0498580642524828 6 "ITI"
"371" 1 1713 17130 6.48701123985442 48.5953011249586 0.0037459941484812 0.0711630166723314 6 "ITI"
"372" 1 1714 17140 6.52572454073417 48.6566584008487 0.0245596938137993 0.0997586645067088 6 "ITI"
"373" 1 1715 17150 6.43284950200776 48.2294235791589 0.0663590608507079 0.0663590608507079 6 "ITI"
"374" 1 1716 17160 6.43007303087229 47.5167090981298 -0.0067440966481076 0.0496767087397227 6 "ITI"
"375" 1 1717 17170 6.44903593842412 47.748177716489 -0.0485165912424845 0.0815936048714123 6 "ITI"
"376" 1 1718 17180 6.49844078416829 48.1705907921766 -0.0447228637409154 0.094752924143009 6 "ITI"
"377" 1 1719 17190 6.54317960002971 49.2180536373225 0.0292931108153889 0.0653605251566729 6 "ITI"
"378" 1 1720 17200 6.48305879889217 48.9991167584226 -0.0609330260014032 0.102644113990308 6 "ITI"
"379" 1 1721 17209.625 6.51731645167968 48.1689028510823 0.0809366887952381 0.141378157573446 6 "ITI"
"380" 1 1722 17219 6.46861329973479 47.8708965019965 -0.00909691010840952 0.0290532101617096 6 "ITI"
"381" 1 1759 17593 6.48831525791705 48.9312294312374 -0.0592135603795345 0.0592135603795345 6 "ITI"
"382" 1 1760 17599.5 6.56388263979223 48.2543550297654 0.0316338508004534 0.119238928302975 6 "ITI"
"383" 1 1762 17620 6.46621007491404 47.3596775804307 -0.0478511182193158 0.129983026028961 6 "ITI"
"384" 1 1763 17630 6.62009915669499 48.675140887292 -0.0311785063093897 0.0981519437968714 6 "ITI"
"385" 1 1764 17640 6.54509806957826 48.7002405706016 0.0408261681778201 0.101651328935309 6 "ITI"
"386" 1 1765 17650 6.51826732369048 48.7488484307034 0.0502964059624391 0.0703236043435966 6 "ITI"
"387" 1 1766 17660 6.52092879706271 47.8440439834597 -0.0226940347827238 0.103992767270647 6 "ITI"
"388" 1 1767 17670 6.51625856806791 47.0028034924106 -0.0256356345392623 0.107363848362701 6 "ITI"
"389" 1 1768 17680 6.53482212858229 47.8423881094549 -0.0396706899255106 0.101267772364523 6 "ITI"
"390" 1 1769 17690 6.58248941914691 47.9319572434174 0.0215493987288813 0.0569817698709443 6 "ITI"
"391" 1 1770 17700 6.53773541427078 48.9212002980159 0.0127274091236815 0.130329138227615 6 "ITI"
"392" 1 1771 17710 6.54660106555398 48.8144621293287 -0.00706146698526666 0.0703440336202732 6 "ITI"
"393" 1 1772 17720 6.56253090492202 48.277811378711 0.0333958254962461 0.0954230565127183 6 "ITI"
"394" 1 1773 17730 6.52710131111888 48.5464390795565 -0.0136196159356388 0.062754642693438 6 "ITI"
"395" 1 1774 17740 6.52786845907488 49.1722626168855 0.0223367426915013 0.111301147246194 6 "ITI"
"396" 1 1775 17750 6.46415715573309 48.7051301996452 -0.0271249456252871 0.12827504322823 6 "ITI"
"397" 1 1776 17760 6.60422123916818 49.2042171386536 -0.0768850276890678 0.110885898766414 6 "ITI"
"398" 1 1777 17770 6.59998144544136 48.5965410241085 0.0350230114127532 0.0671752983837726 6 "ITI"
"399" 1 1778 17780 6.59928962315789 48.6588949689921 -0.0459762962322232 0.0547642594266629 6 "ITI"
"400" 1 1779 17790 6.63856185400592 49.1003853669333 0.0577307872890271 0.0886691389400758 6 "ITI"
"401" 1 1780 17800 6.53697369636867 49.4359717337837 0.0137705457575521 0.105140073460914 6 "ITI"
"402" 1 1781 17810 6.58481281224245 49.140711629712 -0.0477299343907145 0.0728957866702391 6 "ITI"
"403" 1 1782 17820 6.57303024986757 48.7760999897348 0.0794503287228077 0.128497008016731 6 "ITI"
"404" 1 1783 17830 6.50903769537475 48.3204952825612 -0.0207563619495046 0.0796858457777274 6 "ITI"
"405" 1 1784 17840 6.59509001912537 49.0956585857498 -0.0628637476350011 0.0889745482025184 6 "ITI"
"406" 1 1785 17850 6.60077763423427 49.0886707875992 0.000800646025095553 0.0669101833278036 6 "ITI"
"407" 1 1786 17860 6.60677251687098 48.6612410825744 -0.0193860842088691 0.133633751416144 6 "ITI"
"408" 1 1787 17870 6.61912760369646 48.408590804836 -0.0042312556777695 0.0603399687669661 6 "ITI"
"409" 1 1788 17880 6.67497418696346 49.3089493610096 0.00728562702826707 0.113563442935451 6 "ITI"
"410" 1 1789 17890 6.57260211772404 49.5313508797551 0.0445565028689474 0.0795973770053502 6 "ITI"
"411" 1 1790 17900 6.58226631608806 48.9235306980663 -0.0134027438789897 0.110937803870199 6 "ITI"
"412" 1 1791 17910 6.57332702834089 48.3986813768251 0.0240577813765439 0.10600458164333 6 "ITI"
"413" 1 1792 17920 6.5696550893533 49.1865616009692 -0.00508159302205513 0.0817494555767535 6 "ITI"
"414" 1 1793 17930 6.56879385706725 49.7063104115145 -0.0291516405267416 0.0646190117073573 6 "ITI"
"415" 1 1794 17940 6.57694523821581 49.4148523501322 0.0783773081413228 0.10781045224602 6 "ITI"
"416" 1 1795 17950 6.52097318208397 48.076634166085 -0.0131064996230466 0.059372340036572 6 "ITI"
"417" 1 1796 17960 6.58673246593798 49.3810517392345 -0.0302490977507119 0.13815780074648 6 "ITI"
"418" 1 1797 17970 6.5432296718238 48.320127437095 -0.0160345116736273 0.118287261986229 6 "ITI"
"419" 1 1798 17980 6.6260891503335 49.1333133537187 -0.0416358909237333 0.0963442230033484 6 "ITI"
"420" 1 1799 17990 6.56372623955325 48.7905803103892 0.0824403101503401 0.114792213101095 6 "ITI"
"421" 1 1800 18000 6.5718778660512 49.0327412594767 -0.112959697560473 0.129952369805017 6 "ITI"
"422" 1 1801 18010 6.62566203218713 49.5058328536555 0.071778833217663 0.0943849608691023 6 "ITI"
"423" 1 1802 18020 6.59567461579725 48.7793364395587 -0.0358111627775308 0.123649336511368 6 "ITI"
"424" 1 1803 18030 6.60649910500994 48.7114243197148 0.048949000531481 0.107200611120192 6 "ITI"
"425" 1 1804 18040 6.53081119243263 49.1117407674311 -0.0112979761781347 0.122645923868479 6 "ITI"
"426" 1 1805 18050 6.60818270402624 49.3030668859669 -0.0539971760001219 0.0926030746258704 6 "ITI"
"427" 1 1806 18060 6.66539795461753 49.9483927859551 -0.0457419048973158 0.0883236902907907 6 "ITI"
"428" 1 1807 18070 6.66519512601768 50.4397988985152 0.0278274442306099 0.0458676080895533 6 "ITI"
"429" 1 1808 18080 6.65337426774973 49.4280830508967 0.0207438978879013 0.0603360146849896 6 "ITI"
"430" 1 1809 18090 6.62277428589206 50.649462852141 -0.0242083507588955 0.0673673805166519 6 "ITI"
"431" 1 1810 18100 6.71200853984101 49.559561127345 -0.100311998729711 0.140465852435736 6 "ITI"
"432" 1 1811 18110 6.72167228609903 49.9793499125757 0.0728775800365762 0.0898512447894708 6 "ITI"
"433" 1 1812 18120 6.68409181812378 49.6072974498743 -0.0451695638455059 0.119593547826651 6 "ITI"
"434" 1 1813 18130 6.74930978599703 49.5081032435005 0.00379319792264354 0.104280852727694 6 "ITI"
"1699" 3 1521 15212.5 9.27939317857351 351.895448806394 -0.0394146228581267 0.0644587145688842 6 "ITI"
"1700" 3 1522 15216.3333333333 9.21504674435136 351.889991639054 -0.0162546557401804 0.0297337085634943 6 "ITI"
"1701" 3 1523 15231.6 9.37249498510823 351.855851489213 -0.0306743124556021 0.0306743124556021 6 "ITI"
"1702" 3 1524 15239.4 9.295361656507 351.666242746472 0.0985365695972913 0.0985365695972913 6 "ITI"
"1703" 3 1526 15260.375 9.22294824295189 351.897758539008 -0.0703064798500925 0.105513728741549 6 "ITI"
"1704" 3 1527 15269 9.3498209978276 351.918095324667 -0.0844731390903526 0.0844731390903526 6 "ITI"
"1705" 3 1528 15280.2 9.42798263762345 352.014378254967 0.0213174113678267 0.0485366511259269 6 "ITI"
"1706" 3 1529 15289.8571428571 9.31394469364128 351.789068688867 0.0685711601114178 0.0753705911213736 6 "ITI"
"1707" 3 1530 15298.625 9.29539126717751 351.769703823465 0.0120025938782025 0.0241219580026222 6 "ITI"
"1708" 3 1531 15311.5 9.33937823834197 352.049222797927 -0.0170172984604235 0.0183415768984503 6 "ITI"
"1709" 3 1532 15322.6666666667 9.24864864864865 351.778378378378 0.00213789192130598 0.0108458066048964 6 "ITI"
"1710" 3 1534 15341.3333333333 9.3154346627348 351.815480899808 0.0543121357924434 0.0543121357924434 6 "ITI"
"1711" 3 1535 15352 9.24582657779379 351.860585680258 0.00306767117058371 0.0204589755184088 6 "ITI"
"1712" 3 1536 15360.1428571429 9.22024415840458 351.880353593112 -0.0286637370701239 0.0673189827586835 6 "ITI"
"1713" 3 1537 15371.75 9.29068425783055 352.015256967235 -0.0794725850651865 0.0794725850651865 6 "ITI"
"1714" 3 1538 15379.5 9.38171761101677 351.817597796849 0.0563134041767555 0.117811519720991 6 "ITI"
"1715" 3 1540 15401.6 9.25394151625385 351.643284495974 0.0291297116749245 0.0376422974872828 6 "ITI"
"1716" 3 1541 15410.375 9.26539949918282 351.954461899717 0.0190168805503745 0.0888245797985618 6 "ITI"
"1717" 3 1542 15420.8 9.21855013883508 351.926434438013 0.0444054160172342 0.111736070238685 6 "ITI"
"1718" 3 1543 15428 9.19155128933579 351.846054708164 -0.07232591084286 0.0980350482527648 6 "ITI"
"1719" 3 1544 15440.6666666667 9.3414646703294 351.865214679828 -0.0833681253036094 0.0833681253036094 6 "ITI"
"1720" 3 1546 15460 9.40849274182608 351.966919911364 0.0267183384379628 0.0267183384379628 6 "ITI"
"1721" 3 1547 15471 9.28571428571429 351.868131868132 0.00328561811990191 0.00328561811990191 6 "ITI"
"1722" 3 1549 15494 9.37455197132616 351.917562724014 -0.00374138844726879 0.00374138844726879 6 "ITI"
"1723" 3 1597 15974 9.18659420289855 351.903985507246 0.00927614544635702 0.00927614544635702 6 "ITI"
"1724" 3 1601 16009 9.30606906173701 351.836506413983 -0.00232691393981632 0.0325228241357305 6 "ITI"
"1725" 3 1602 16023 9.28779599271402 351.633879781421 -0.0148840688107708 0.0148840688107708 6 "ITI"
"1726" 3 1603 16030 9.39839914473028 351.998552952303 -0.0103834705853938 0.0345888088226172 6 "ITI"
"1727" 3 1606 16062 9.28924162257496 352.056437389771 0.022597984322509 0.022597984322509 6 "ITI"
"1728" 3 1607 16067.5 9.24555571614395 352.322320181144 0.00231022421180249 0.0324348566162289 6 "ITI"
