,frame,pos_x,pos_y,size,id
5295,580.0,1047.21706864564,19.70377241805813,269.5,A
5296,580.0,692.7442396313364,22.552995391705068,217.0,B
5297,580.0,288.24962630792226,387.69282511210764,223.0,C
5298,580.0,414.6925105485232,29.76951476793249,316.0,D
5299,580.0,1222.4672304439746,27.191684284707538,236.5,E
5300,580.0,219.0418788907753,29.088285229202036,294.5,F
5301,580.0,532.6558505408062,15.306784660766962,169.5,G
5302,580.0,797.0283540802212,327.40940525587826,241.0,H
5303,580.0,910.1144578313254,29.599062918340024,249.0,I
5304,580.0,79.9480657127716,33.813990461049286,314.5,J
5305,581.0,1047.4037990196077,20.36948529411765,272.0,A
5306,581.0,686.8324561403508,15.23859649122807,190.0,B
5307,581.0,288.38473167044594,387.7059712773998,220.5,C
5308,581.0,414.6756756756757,29.795972443031264,314.5,D
5309,581.0,1222.2456839309427,26.92098273572377,251.0,E
5310,581.0,219.04448198198196,29.042792792792792,296.0,F
5311,581.0,532.6735496558505,15.259587020648967,169.5,G
5312,581.0,798.2415219189412,329.8469809760132,201.5,H
5313,581.0,909.9946452476572,29.66131191432396,249.0,I
5314,581.0,79.81397849462365,33.38333333333333,310.0,J
5315,582.0,1047.6927639383155,21.504744958481613,281.0,A
5316,582.0,669.6850241545893,6.996135265700483,172.5,B
5317,582.0,288.734375,387.7805059523809,224.0,C
5318,582.0,414.63849016480594,29.905901116427433,313.5,D
5319,582.0,1221.842,27.531333333333333,250.0,E
5320,582.0,219.04448198198196,29.042792792792792,296.0,F
5321,582.0,532.6212121212121,15.572916666666664,176.0,G
5322,582.0,797.8452123830093,336.8077753779698,231.5,H
5323,582.0,909.9723270440251,29.244025157232702,265.0,I
5324,582.0,79.8499735868991,34.06339144215531,315.5,J
5325,583.0,1047.5084541062802,21.341787439613526,276.0,A
5326,583.0,659.1991480298188,5.004259850905218,156.5,B
5327,583.0,288.99185185185183,387.46814814814815,225.0,C
5328,583.0,414.7872,29.6576,312.5,D
5329,583.0,1221.5508771929824,27.735438596491225,237.5,E
5330,583.0,219.02244668911334,28.9685746352413,297.0,F
5331,583.0,532.6666666666666,15.4178674351585,173.5,G
5332,583.0,795.4832384566729,337.7134724857685,263.5,H
5333,583.0,909.9248913718187,29.407821229050278,268.5,I
5334,583.0,79.89710610932475,33.89121114683815,311.0,J
5335,585.0,1047.1436464088397,21.046654389195822,271.5,A
5336,585.0,784.0086355785837,351.46632124352334,96.5,B
5337,585.0,288.99109131403117,387.80623608017817,224.5,C
5338,585.0,414.73756613756615,29.737037037037034,315.0,D
5339,585.0,1220.4531986531986,27.22289562289562,247.5,E
5340,585.0,219.01407657657657,28.938063063063062,296.0,F
5341,585.0,532.6561302681991,15.345785440613026,174.0,G
5342,585.0,797.3606770833333,336.7890625,128.0,H
5343,585.0,909.9075144508671,29.82402055234425,259.5,I
5344,585.0,79.75230352303522,33.58048780487805,307.5,J
5345,589.0,1047.546468401487,21.34076827757125,269.0,A
5346,589.0,653.1259968102072,3.7288676236044656,104.5,B
5347,589.0,289.3023088023088,388.1197691197691,231.0,C
5348,589.0,414.5692883895131,30.08560727661851,311.5,D
5349,589.0,1217.3252197430695,26.72549019607843,246.5,E
5350,589.0,218.9719887955182,28.95966386554622,297.5,F
5351,589.0,532.7179487179487,15.178537511870843,175.5,G
5352,589.0,804.5291201982651,388.0793060718711,269.0,H
5353,589.0,910.2279761904762,28.526785714285715,280.0,I
5354,589.0,79.6421568627451,33.67102396514161,306.0,J
5355,590.0,1047.5754775107823,21.234750462107208,270.5,A
5356,590.0,653.0298742138364,4.273584905660377,106.0,B
5357,590.0,289.2708333333333,388.26077586206895,232.0,C
5358,590.0,414.5741037988229,30.08079186730872,311.5,D
5359,590.0,1215.930612244898,27.26734693877551,245.0,E
5360,590.0,218.9904761904762,28.80672268907563,297.5,F
5361,590.0,532.7122507122507,15.229819563152894,175.5,G
5362,590.0,804.7166979362102,383.40712945590997,266.5,H
5363,590.0,910.4665471923536,28.13799283154122,279.0,I
5364,590.0,79.5407288317256,34.15487674169346,311.0,J
5365,591.0,1047.5431632010082,21.07435412728418,264.5,A
5366,591.0,652.9519071310115,4.200663349917081,100.5,B
5367,591.0,289.132005899705,388.45575221238937,226.0,C
5368,591.0,414.9193376068376,29.4909188034188,312.0,D
5369,591.0,1215.0321285140562,27.37014725568942,249.0,E
5370,591.0,218.9904761904762,28.80672268907563,297.5,F
5371,591.0,532.8164251207729,14.889855072463767,172.5,G
5372,591.0,803.6394094264622,386.7898921067575,293.5,H
5373,591.0,910.3511029411765,28.66053921568627,272.0,I
5374,591.0,79.65817409766454,33.64437367303609,314.0,J
5375,592.0,1047.8564199873497,21.35673624288425,263.5,A
5376,592.0,653.0403587443947,5.445440956651718,111.5,B
5377,592.0,289.4415584415584,388.66883116883116,231.0,C
5378,592.0,414.56389776357827,30.238019169329075,313.0,D
5379,592.0,1214.246234446627,27.627373935821872,254.5,E
5380,592.0,218.9661111111111,28.61722222222222,300.0,F
5381,592.0,532.7648725212465,15.19735599622285,176.5,G
5382,592.0,809.4457142857143,382.1269841269841,262.5,H
5383,592.0,910.3802469135802,28.73395061728395,270.0,I
5384,592.0,79.4524959742351,34.33494363929147,310.5,J
5385,593.0,1047.841092489137,20.817504655493483,268.5,A
5386,593.0,652.6838810641627,6.142410015649452,106.5,B
5387,593.0,289.40103016924206,388.3325974981604,226.5,C
5388,593.0,414.45826771653543,30.054593175853014,317.5,D
5389,593.0,1213.1510090466247,26.88100208768267,239.5,E
5390,593.0,218.96767001114824,28.666109253065773,299.0,F
5391,593.0,532.7483568075118,15.24976525821596,177.5,G
5392,593.0,813.2400975015235,376.7538086532602,273.5,H
5393,593.0,910.3611111111111,28.587752525252522,264.0,I
5394,593.0,79.4415443175639,33.484502446982056,306.5,J
5395,594.0,1047.8870162297128,20.664169787765292,267.0,A
5396,594.0,652.571865443425,6.472477064220183,109.0,B
5397,594.0,286.4938271604938,388.0334059549745,229.5,C
5398,594.0,414.60503751339763,30.10128617363344,311.0,D
5399,594.0,1212.3366733466935,27.34669338677355,249.5,E
5400,594.0,218.96767001114824,28.666109253065773,299.0,F
5401,594.0,532.7483568075118,15.24976525821596,177.5,G
5402,594.0,813.0939226519337,375.01534683855124,271.5,H
5403,594.0,910.3640350877192,28.562656641604008,266.0,I
5404,594.0,79.35016286644951,34.184581976112916,307.0,J
5405,595.0,1048.0106516290725,20.526315789473685,266.0,A
5406,595.0,652.1963276836158,6.932203389830509,118.0,B
5407,595.0,284.00918635170603,381.3366141732283,254.0,C
5408,595.0,414.588424437299,30.075562700964632,311.0,D
5409,595.0,1211.1165311653115,26.95460704607046,246.0,E
5410,595.0,218.97240990990989,28.79448198198198,296.0,F
5411,595.0,532.7998084291187,15.022030651340994,174.0,G
5412,595.0,812.2495446265938,372.0510018214936,274.5,H
5413,595.0,910.3994910941475,28.426208651399488,262.0,I
5414,595.0,79.35358511220579,33.891625615763544,304.5,J
5415,596.0,1048.374531835206,20.598002496878898,267.0,A
5416,596.0,652.0454545454545,7.913223140495868,121.0,B
5417,596.0,285.4237179487179,379.4660256410256,260.0,C
5418,596.0,414.6715289032955,29.971366828741218,308.5,D
5419,596.0,1210.0065359477123,26.57450980392157,255.0,E
5420,596.0,218.97240990990989,28.79448198198198,296.0,F
5421,596.0,532.7695939565627,15.186024551463642,176.5,G
5422,596.0,811.8538226299694,370.50948012232413,272.5,H
5423,596.0,910.5613062230436,27.919901417128774,270.5,I
5424,596.0,79.24590163934427,34.015846994535515,305.0,J
5425,597.0,1048.6332714904142,20.805194805194805,269.5,A
5426,597.0,651.9005847953216,8.429824561403509,114.0,B
5427,597.0,286.4712643678161,379.742656449553,261.0,C
5428,597.0,414.6346883468834,29.977777777777774,307.5,D
5429,597.0,1209.6573333333333,25.908666666666665,250.0,E
5430,597.0,218.96048970506396,28.853088480801336,299.5,F
5431,597.0,532.5331465919701,15.280112044817928,178.5,G
5432,597.0,811.7322303921568,369.765931372549,272.0,H
5433,597.0,910.6820987654321,27.661728395061726,270.0,I
5434,597.0,79.18311403508771,33.81853070175438,304.0,J
5435,598.0,1048.8476903870162,20.7521847690387,267.0,A
5436,598.0,651.6367713004485,9.115097159940209,111.5,B
5437,598.0,288.4426116838488,381.0914089347079,242.5,C
5438,598.0,414.4191838897721,29.95018547959724,314.5,D
5439,598.0,1207.7228915662652,26.703480589022757,249.0,E
5440,598.0,218.94574944071587,28.748881431767337,298.0,F
5441,598.0,532.5797516714422,15.084049665711555,174.5,G
5442,598.0,811.8324056895485,369.56709956709955,269.5,H
5443,598.0,910.5148698884758,27.843866171003718,269.0,I
5444,598.0,79.2034632034632,33.583874458874455,308.0,J
5445,599.0,1048.8650497512438,20.656094527363184,268.0,A
5446,599.0,651.4970760233917,9.796783625730994,114.0,B
5447,599.0,288.54044630404456,380.5,239.0,C
5448,599.0,414.6346883468834,29.977777777777774,307.5,D
5449,599.0,1206.9978991596638,27.06862745098039,238.0,E
5450,599.0,218.94574944071587,28.748881431767337,298.0,F
5451,599.0,532.5531531531532,15.450450450450449,185.0,G
5452,599.0,811.8773234200744,369.6177199504337,269.0,H
5453,599.0,910.6898061288305,27.632270168855534,266.5,I
5454,599.0,79.34034519956849,33.319848975188776,309.0,J
5455,600.0,1048.7278911564624,20.061842918985775,269.5,A
5456,600.0,651.2474074074073,10.342222222222222,112.5,B
5457,600.0,289.6168032786885,382.26844262295083,244.0,C
5458,600.0,414.6715289032955,29.971366828741218,308.5,D
5459,600.0,1205.7860998650472,26.365721997300945,247.0,E
5460,600.0,219.02481669486744,29.067681895093063,295.5,F
5461,600.0,532.4121037463977,15.28146013448607,173.5,G
5462,600.0,812.0218886804251,369.838023764853,266.5,H
5463,600.0,910.5877192982456,27.63533834586466,266.0,I
5464,600.0,79.1372239747634,33.722923238696104,317.0,J
5465,601.0,1049.0646766169154,20.322139303482587,268.0,A
5466,601.0,651.1426282051282,11.440705128205128,104.0,B
5467,601.0,289.9778225806452,382.39381720430106,248.0,C
5468,601.0,414.557003257329,30.123235613463624,307.0,D
5469,601.0,1204.5681655960027,26.490364025695932,233.5,E
5470,601.0,218.99270482603814,28.961840628507293,297.0,F
5471,601.0,532.3884057971014,15.520772946859902,172.5,G
5472,601.0,811.72760511883,369.85740402193784,273.5,H
5473,601.0,910.72265625,27.967447916666664,256.0,I
5474,601.0,79.0378061767838,34.05537806176783,313.0,J
5475,602.0,1049.0811648079305,20.28748451053284,269.0,A
5476,602.0,651.05772005772,12.113997113997113,115.5,B
5477,602.0,290.45428365730737,383.34701223902084,231.5,C
5478,602.0,414.5148568341437,30.199891950297136,308.5,D
5479,602.0,1203.7747216764897,26.301899148657498,254.5,E
5480,602.0,218.97091722595076,28.891498881431765,298.0,F
5481,602.0,532.4033530571992,15.727810650887575,169.0,G
5482,602.0,811.491576413959,369.78279181708785,277.0,H
5483,602.0,910.6822006472491,28.042718446601942,257.5,I
5484,602.0,78.91584699453551,34.19781420765027,305.0,J
5485,603.0,1049.1950286806884,19.993626513702996,261.5,A
5486,603.0,650.9467787114845,12.478991596638656,119.0,B
5487,603.0,290.60177595628414,383.0177595628415,244.0,C
5488,603.0,414.36245954692555,30.333333333333332,309.0,D
5489,603.0,1201.7710926694328,26.651452282157678,241.0,E
5490,603.0,218.9468438538206,28.63344407530454,301.0,F
5491,603.0,532.4573412698412,15.267857142857142,168.0,G
5492,603.0,811.6441194393662,370.20840950639854,273.5,H
5493,603.0,910.7670527670527,27.944658944658944,259.0,I
5494,603.0,79.12006578947368,33.154057017543856,304.0,J
5495,604.0,1049.3783614759225,20.07129455909944,266.5,A
5496,604.0,651.0462585034013,13.67891156462585,122.5,B
5497,604.0,290.8305322128851,383.34803921568624,238.0,C
5498,604.0,414.3599348534202,30.40662323561346,307.0,D
5499,604.0,1200.531007751938,26.01033591731266,258.0,E
5500,604.0,218.93409586056643,28.606753812636164,306.0,F
5501,604.0,532.7562620423892,15.696531791907514,173.0,G
5502,604.0,811.8105196451204,371.3048162230671,263.0,H
5503,604.0,910.9025341130605,27.781026640675762,256.5,I
5504,604.0,78.86787280701753,34.119517543859644,304.0,J
5505,605.0,1049.5420619860847,20.022137887413027,263.5,A
5506,605.0,651.2470119521912,13.864541832669323,125.5,B
5507,605.0,290.7124047124047,382.2723492723493,240.5,C
5508,605.0,414.4295812941816,30.273518216421966,306.5,D
5509,605.0,1199.522198731501,25.930937279774486,236.5,E
5510,605.0,218.92872807017542,28.6156798245614,304.0,F
5511,605.0,532.6019323671497,15.695652173913043,172.5,G
5512,605.0,811.2924411400247,370.8457249070632,269.0,H
5513,605.0,910.8932038834952,27.719741100323624,257.5,I
5514,605.0,78.78352180936996,33.678513731825525,309.5,J
5515,606.0,1049.47959824231,20.008788449466415,265.5,A
5516,606.0,651.2602564102564,14.212820512820512,130.0,B
5517,606.0,291.0475177304964,383.2382978723404,235.0,C
5518,606.0,414.56488960689285,30.0910070005385,309.5,D
5519,606.0,1198.1734972677596,25.724043715846992,244.0,E
5520,606.0,218.94004400440042,28.58140814081408,303.0,F
5521,606.0,533.5161588180978,15.630655586334255,180.5,G
5522,606.0,811.0487033523086,371.23845667299173,263.5,H
5523,606.0,910.8664072632944,27.754863813229573,257.0,I
5524,606.0,78.76839826839826,33.83874458874458,308.0,J
5525,607.0,1049.6629422718809,19.83550589695841,268.5,A
5526,607.0,651.3026960784313,14.53921568627451,136.0,B
5527,607.0,291.0168776371308,383.5042194092827,237.0,C
5528,607.0,414.60291734197733,30.035116153430575,308.5,D
5529,607.0,1196.4115942028984,26.011594202898547,230.0,E
5530,607.0,218.94004400440042,28.58140814081408,303.0,F
5531,607.0,534.044600938967,13.463615023474178,142.0,G
5532,607.0,810.7074954296161,371.44058500914076,273.5,H
5533,607.0,910.7726396917149,27.881824020552344,259.5,I
5534,607.0,78.63704900376952,33.849757673667206,309.5,J
5535,608.0,1049.7580845771142,19.87375621890547,268.0,A
5536,608.0,651.3033573141486,14.522781774580334,139.0,B
5537,608.0,291.1926406926407,384.5800865800866,231.0,C
5538,608.0,414.5176151761517,30.086178861788618,307.5,D
5539,608.0,1195.4435204435204,25.56756756756757,240.5,E
5540,608.0,218.94353070175438,28.650219298245613,304.0,F
5541,608.0,533.7472924187725,12.422382671480145,138.5,G
5542,608.0,810.5305867665418,371.6479400749064,267.0,H
5543,608.0,910.7874213836477,27.72327044025157,265.0,I
5544,608.0,78.63214670981661,33.769687162891046,309.0,J
5545,609.0,1049.8274363749222,19.860955927995033,268.5,A
5546,609.0,651.5624284077892,15.625429553264604,145.5,B
5547,609.0,291.39984882842026,385.4353741496599,220.5,C
5548,609.0,414.53875338753386,30.145799457994578,307.5,D
5549,609.0,1194.0142394822005,25.741747572815534,257.5,E
5550,609.0,218.97583745194945,28.736408566721583,303.5,F
5551,609.0,534.9384057971015,11.014492753623188,138.0,G
5552,609.0,810.2884378843788,372.17466174661746,271.0,H
5553,609.0,910.8390367553865,27.65652724968314,263.0,I
5554,609.0,78.64983713355049,33.6900108577633,307.0,J
5555,610.0,1049.8956790123457,19.755555555555556,270.0,A
5556,610.0,651.5624284077892,15.625429553264604,145.5,B
5557,610.0,291.5105386416862,386.1381733021077,213.5,C
5558,610.0,414.5130293159609,30.071118349619976,307.0,D
5559,610.0,1192.8638676844782,25.5706106870229,262.0,E
5560,610.0,218.97583745194945,28.736408566721583,303.5,F
5561,610.0,535.0191846522781,10.47841726618705,139.0,G
5562,610.0,810.0080098582871,372.2526186075169,270.5,H
5563,610.0,910.8136132315522,27.685750636132312,262.0,I
5564,610.0,78.45509641873278,34.12782369146005,302.5,J
5565,611.0,1049.816287878788,19.814393939393938,264.0,A
5566,611.0,651.6158192090395,16.058757062146892,147.5,B
5567,611.0,291.76896845694796,387.21398124467174,195.5,C
5568,611.0,414.5551948051948,30.179112554112553,308.0,D
5569,611.0,1190.97131147541,25.3422131147541,244.0,E
5570,611.0,218.96479647964796,28.7018701870187,303.0,F
5571,611.0,534.97668997669,9.656177156177156,143.0,G
5572,611.0,809.9250309789343,373.31536555142503,269.0,H
5573,611.0,910.8906048906049,27.584942084942085,259.0,I
5574,611.0,78.46393442622951,33.79945355191256,305.0,J
5575,612.0,1050.1073657927589,19.68102372034956,267.0,A
5576,612.0,651.5894854586129,16.446308724832214,149.0,B
5577,612.0,291.845045045045,386.38558558558555,185.0,C
5578,612.0,414.6022913256956,29.903436988543373,305.5,D
5579,612.0,1189.4952015355086,24.964171465131155,260.5,E
5580,612.0,219.0016611295681,28.866002214839423,301.0,F
5581,612.0,534.6952695269526,8.429042904290428,151.5,G
5582,612.0,809.4207858048162,373.4036755386565,263.0,H
5583,612.0,910.9644702842377,27.455426356589147,258.0,I
5584,612.0,78.37346174424826,33.58747993579454,311.5,J
5585,613.0,1050.2608974358973,19.81346153846154,260.0,A
5586,613.0,651.5207631874298,16.698092031425364,148.5,B
5587,613.0,292.1710069444444,387.6006944444444,192.0,C
5588,613.0,414.5734649122807,30.03673245614035,304.0,D
5589,613.0,1188.3970110461337,25.636777128005196,256.5,E
5590,613.0,218.96424642464243,28.764576457645763,303.0,F
5591,613.0,534.7352245862884,8.323877068557918,141.0,G
5592,613.0,809.3124231242313,373.8911439114391,271.0,H
5593,613.0,910.7792792792792,28.005791505791507,259.0,I
5594,613.0,78.19226579520696,33.946623093681914,306.0,J
5595,614.0,1050.3814041745732,19.955091714104995,263.5,A
5596,614.0,651.6185897435897,17.300213675213673,156.0,B
5597,614.0,292.33244206773617,387.98306595365415,187.0,C
5598,614.0,414.605220228385,30.163675910821098,306.5,D
5599,614.0,1186.720945083014,25.113665389527455,261.0,E
5600,614.0,218.97571743929356,28.730684326710815,302.0,F
5601,614.0,535.0536635706914,7.49329205366357,161.5,G
5602,614.0,808.7754137115838,374.21985815602835,282.0,H
5603,614.0,910.7829457364342,28.063953488372093,258.0,I
5604,614.0,78.25040916530278,33.92798690671031,305.5,J
5605,615.0,1050.3570057581574,19.873960332693535,260.5,A
5606,615.0,651.515995872033,17.601651186790505,161.5,B
5607,615.0,292.39385727190603,388.32339656729897,184.5,C
5608,615.0,414.7422222222222,29.84,300.0,D
5609,615.0,1184.4295865633073,25.70671834625323,258.0,E
5610,615.0,218.88703394546462,28.370061213132995,299.5,F
5611,615.0,534.9534632034631,6.138528138528138,154.0,G
5612,615.0,808.4402628434885,374.81302270011946,279.0,H
5613,615.0,910.8395546823838,27.814669286182056,254.5,I
5614,615.0,78.23762914627514,33.908646003262646,306.5,J
5615,616.0,1050.3729246487867,19.81162196679438,261.0,A
5616,616.0,651.5835806132542,17.968348170128586,168.5,B
5617,616.0,292.47147950089123,388.3333333333333,187.0,C
5618,616.0,414.4005509641873,30.303581267217627,302.5,D
5619,616.0,1184.1320512820512,25.32628205128205,260.0,E
5620,616.0,219.0021965952773,28.83525535420099,303.5,F
5621,616.0,535.4466230936819,5.953159041394335,153.0,G
5622,616.0,808.330223880597,375.3588308457711,268.0,H
5623,616.0,910.6859716859716,28.326254826254825,259.0,I
5624,616.0,78.13974986405655,34.14573137574769,306.5,J
5625,617.0,1050.3178893178892,19.628700128700128,259.0,A
5626,617.0,651.6474164133739,18.235055724417425,164.5,B
5627,617.0,292.5197889182058,389.00791556728234,189.5,C
5628,617.0,414.42770419426046,30.200331125827816,302.0,D
5629,617.0,1182.1917293233082,25.059523809523807,266.0,E
5630,617.0,218.992825607064,28.737306843267106,302.0,F
5631,617.0,535.3459770114941,5.373563218390804,145.0,G
5632,617.0,808.3261131167268,375.84536702767747,277.0,H
5633,617.0,910.6673040152964,28.268961121733586,261.5,I
5634,617.0,78.0461111111111,34.17444444444444,300.0,J
5635,618.0,1050.4189016602809,19.73116219667944,261.0,A
5636,618.0,651.6965944272446,18.74716202270382,161.5,B
5637,618.0,292.58730158730157,389.0560224089636,178.5,C
5638,618.0,414.53521907931224,30.0038824181919,300.5,D
5639,618.0,1181.3667285095855,24.960420531849103,269.5,E
5640,618.0,218.97295805739512,28.70419426048565,302.0,F
5641,618.0,536.1365313653137,5.216482164821648,135.5,G
5642,618.0,808.2530413625303,376.43065693430657,274.0,H
5643,618.0,910.6840077071291,28.19781631342325,259.5,I
5644,618.0,77.994499449945,34.09680968096809,303.0,J
5645,619.0,1050.555133079848,19.837769328263622,263.0,A
5646,619.0,651.732741617357,19.27120315581854,169.0,B
5647,619.0,292.7457962413452,389.8615232443125,168.5,C
5648,619.0,414.6235294117647,29.852661064425767,297.5,D
5649,619.0,1179.5461922596753,25.53183520599251,267.0,E
5650,619.0,218.97295805739512,28.70419426048565,302.0,F
5651,619.0,536.5803452855246,5.037184594953519,125.5,G
5652,619.0,808.1283950617284,377.0074074074074,270.0,H
5653,619.0,910.7229601518027,28.14547754585705,263.5,I
5654,619.0,77.89409141583054,34.23522853957636,299.0,J
5655,620.0,1050.5532319391634,19.839670468948036,263.0,A
5656,620.0,651.7207472959685,19.652900688298917,169.5,B
5657,620.0,292.75748502994014,389.9960079840319,167.0,C
5658,620.0,414.6235489220564,29.848535102266442,301.5,D
5659,620.0,1177.7251572327043,25.581761006289305,265.0,E
5660,620.0,218.97295805739512,28.70419426048565,302.0,F
5661,620.0,536.8685636856368,4.964769647696476,123.0,G
5662,620.0,808.1854590264941,377.7825015403573,270.5,H
5663,620.0,910.8017348203222,27.743494423791823,269.0,I
5664,620.0,77.65906623235612,34.245385450597176,307.0,J
5665,621.0,1050.6196825396823,19.899682539682537,262.5,A
5666,621.0,651.8745098039215,20.101960784313725,170.0,B
5667,621.0,292.7919191919192,390.1111111111111,165.0,C
5668,621.0,414.7246136865342,29.822847682119207,302.0,D
5669,621.0,1177.4400241109101,24.634719710669078,276.5,E
5670,621.0,218.9426048565121,28.6644591611479,302.0,F
5671,621.0,536.796783625731,4.814327485380116,114.0,G
5672,621.0,808.8121645796065,378.33870005963024,279.5,H
5673,621.0,910.7543532338308,27.828358208955223,268.0,I
5674,621.0,77.7312362030905,34.32229580573951,302.0,J
5675,622.0,1050.6196825396823,19.899682539682537,262.5,A
5676,622.0,651.8990196078431,20.609803921568627,170.0,B
5677,622.0,292.8436213991769,390.34773662551436,162.0,C
5678,622.0,414.742825607064,29.816225165562916,302.0,D
5679,622.0,1175.7967948717946,25.099358974358974,260.0,E
5680,622.0,218.9426048565121,28.6644591611479,302.0,F
5681,622.0,537.074074074074,4.757037037037037,112.5,G
5682,622.0,808.4266191325014,378.9275103980986,280.5,H
5683,622.0,910.7868649318463,27.776951672862452,269.0,I
5684,622.0,77.6628664495114,34.30727470141151,307.0,J
5685,623.0,1050.6086679413638,19.87253027405991,261.5,A
5686,623.0,651.942561205273,21.280602636534837,177.0,B
5687,623.0,292.9079365079365,390.83174603174604,157.5,C
5688,623.0,414.6693989071038,29.936612021857922,305.0,D
5689,623.0,1174.5323096609084,25.387076135636594,260.5,E
5690,623.0,218.9558498896247,28.69757174392936,302.0,F
5691,623.0,537.436541143654,5.504881450488145,119.5,G
5692,623.0,808.5643869377695,379.8934072704867,270.5,H
5693,623.0,910.7412280701755,27.916040100250623,266.0,I
5694,623.0,77.73765945646144,34.46311702717693,300.5,J
5695,624.0,1050.6086679413638,19.87253027405991,261.5,A
5696,624.0,651.9247015610651,21.082644628099175,181.5,B
5697,624.0,292.9249732047159,391.10610932475885,155.5,C
5698,624.0,414.6677649643053,29.91872597473915,303.5,D
5699,624.0,1173.6538952745848,25.591954022988507,261.0,E
5700,624.0,218.92991169977924,28.568432671081677,302.0,F
5701,624.0,537.3974895397489,5.377963737796374,119.5,G
5702,624.0,808.8796296296297,380.4685185185185,270.0,H
5703,624.0,910.7781954887218,28.071428571428573,266.0,I
5704,624.0,77.76120218579234,34.23060109289617,305.0,J
5705,625.0,1050.6996825396825,19.96063492063492,262.5,A
5706,625.0,651.7447199265381,21.614325068870524,181.5,B
5707,625.0,292.99674267100977,391.05537459283386,153.5,C
5708,625.0,414.61842105263156,30.044956140350877,304.0,D
5709,625.0,1172.2378167641325,25.335282651072124,256.5,E
5710,625.0,218.99223516361616,28.793677204658902,300.5,F
5711,625.0,537.6872246696036,5.929515418502203,113.5,G
5712,625.0,808.2796660703638,380.7191413237925,279.5,H
5713,625.0,910.8065764023211,27.79303675048356,258.5,I
5714,625.0,77.54570791527313,33.95763656633221,299.0,J
5715,626.0,1050.7141049968372,19.934218848829854,263.5,A
5716,626.0,651.7447199265381,21.614325068870524,181.5,B
5717,626.0,293.0366972477064,390.6452599388379,163.5,C
5718,626.0,414.48997289972897,30.222222222222218,307.5,D
5719,626.0,1172.2530744336568,25.16051779935275,257.5,E
5720,626.0,219.01439645625692,28.895902547065337,301.0,F
5721,626.0,538.1048034934498,5.899563318777292,114.5,G
5722,626.0,809.0599051008303,381.3778173190984,281.0,H
5723,626.0,910.9244791666666,27.547526041666664,256.0,I
5724,626.0,77.67106710671067,34.24202420242024,303.0,J
5725,627.0,1050.7558954748247,19.935627788400254,261.5,A
5726,627.0,651.6909909909909,21.984684684684684,185.0,B
5727,627.0,292.9979035639413,390.65828092243186,159.0,C
5728,627.0,414.5021715526601,30.085233441910965,307.0,D
5729,627.0,1170.7649739583333,24.884765625,256.0,E
5730,627.0,218.98225180255127,28.74376039933444,300.5,F
5731,627.0,538.1181434599156,5.9690576652601965,118.5,G
5732,627.0,808.742532855436,389.6505376344086,279.0,H
5733,627.0,910.8044184535412,27.554905782975958,256.5,I
5734,627.0,77.42038567493113,34.08429752066116,302.5,J
5735,628.0,1050.7629768605377,19.908067542213885,266.5,A
5736,628.0,651.6032986111111,22.098090277777775,192.0,B
5737,628.0,293.14437367303606,391.67940552016984,157.0,C
5738,628.0,414.64323748668795,30.095846645367413,313.0,D
5739,628.0,1170.002501563477,25.481550969355848,266.5,E
5740,628.0,218.99777777777777,28.725555555555555,300.0,F
5741,628.0,538.995670995671,6.686868686868686,115.5,G
5742,628.0,815.5473933649289,385.56477093206945,211.0,H
5743,628.0,910.7141025641025,28.204487179487177,260.0,I
5744,628.0,77.37901861252115,34.34066553863508,295.5,J
5745,630.0,1050.7281858129315,19.85687382297552,265.5,A
5746,630.0,651.6480496453901,22.781028368794324,188.0,B
5747,630.0,293.2410256410256,391.0676923076923,162.5,C
5748,630.0,414.6520086862106,29.872964169381106,307.0,D
5749,630.0,1168.7033582089553,25.23320895522388,268.0,E
5750,630.0,218.99055555555552,28.788888888888888,300.0,F
5751,630.0,553.5023148148148,8.04050925925926,144.0,G
5752,630.0,819.2042483660131,380.5833333333333,204.0,H
5753,630.0,910.7136591478696,27.959273182957393,266.0,I
5754,630.0,77.20451977401129,34.133333333333326,295.0,J
5755,631.0,1050.7281858129315,19.85687382297552,265.5,A
5756,631.0,651.6106870229007,23.0381679389313,196.5,B
5757,631.0,293.1107594936709,391.0622362869198,158.0,C
5758,631.0,414.6039978390059,29.970826580226905,308.5,D
5759,631.0,1168.3434727503168,25.21736375158428,263.0,E
5760,631.0,218.99055555555552,28.788888888888888,300.0,F
5761,631.0,562.7207792207793,8.494588744588743,154.0,G
5762,631.0,819.8573883161511,378.2620274914089,194.0,H
5763,631.0,910.7718966603654,27.73850031505986,264.5,I
5764,631.0,77.08654383026241,34.06700167504188,298.5,J
5765,632.0,1050.6860537836146,19.827392120075046,266.5,A
5766,632.0,651.6169665809769,22.93573264781491,194.5,B
5767,632.0,293.0123839009288,390.7089783281734,161.5,C
5768,632.0,414.38870967741934,30.12311827956989,310.0,D
5769,632.0,1167.9119138149556,25.450570342205324,263.0,E
5770,632.0,219.00541125541122,29.239177489177486,308.0,F
5771,632.0,563.0699881376038,9.468564650059312,140.5,G
5772,632.0,819.9433333333333,377.07333333333327,200.0,H
5773,632.0,910.820415879017,27.572148708254566,264.5,I
5774,632.0,76.98829431438126,34.12263099219621,299.0,J
5775,633.0,1050.6860537836146,19.827392120075046,266.5,A
